utime,ax,ay,az,orientation_1,orientation_2,orientation_3,orientation_4,px,py,pz,rotation_rate_x,rotation_rate_y,rotation_rate_z,vx,vy,vz
1542800990005592.0,-0.4807140883617519,-0.34453652951000174,9.759530127404243,0.2841977620911763,0.0,0.0,-0.9587656815001083,1321.389738196479,903.7558750413552,0.0,-0.0003600482305046171,-0.0006111057591624558,0.00010968362767016515,5.3998934115200335e-53,0.0,0.0
1542800990024890.0,-0.47897513699523214,-0.3447646712626906,9.759152484789546,0.2841967592784388,0.0,0.0,-0.9587659787537484,1321.3897379884268,903.7558873141825,0.0,-0.0004857077728956938,0.00023556221276521683,-0.0004807126824744046,3.579649873385226e-53,0.0,0.0
1542800990045583.0,-0.4781038742503603,-0.34455745308508895,9.760875491024754,0.28419375766127875,0.0,0.0,-0.9587668684859538,1321.3897385824985,903.7559000443118,0.0,-0.0010512176668271422,0.0017436243360862136,-0.0007389461388811469,2.3729900276716466e-53,0.0,0.0
1542800990065555.0,-0.4765680223668204,-0.3451186338109483,9.7603940271935,0.28418877244323687,0.0,0.0,-0.958768346169817,1321.389740945445,903.755913849184,0.0,-0.00021123970509506762,-0.0004751735250465572,0.0005112289218232036,1.5730816897195158e-53,0.0,0.0
1542800990085566.0,-0.47649745481562594,-0.34435700000138647,9.760232354025652,0.2841876973148053,0.0,0.0,-0.9587686648482566,1321.3897433743355,903.7559276230204,0.0,-0.0001292266824748367,0.0009847377659752965,-7.712542719673365e-05,1.0428134858024858e-53,0.0,0.0
1542800990105861.0,-0.47456857609439235,-0.3450670286500167,9.76017083825169,0.2841864142771113,0.0,0.0,-0.9587690451512909,1321.3897459278157,903.7559414085439,0.0,-0.00046105077490210533,0.0015677723567932844,0.00023194942332338542,6.912927493075252e-54,0.0,0.0
1542800990125604.0,-0.47477487977130045,-0.3468763044511163,9.76049582554011,0.28418625174018425,0.0,0.0,-0.9587690933284534,1321.3897481611893,903.7559549091453,0.0,0.00033854745561257005,0.0010435620788484812,0.00035872720764018595,4.582657126623224e-54,0.0,0.0
1542800990145530.0,-0.4762755516644892,-0.3499609433776459,9.762896186379102,0.2841871640979819,0.0,0.0,-0.9587688228983808,1321.3897496141367,903.7559678287486,0.0,-0.00048292483552359045,-5.2260329539421946e-05,0.0005828029825352132,3.037894779198434e-54,0.0,0.0
1542800990165260.0,-0.47912133695293957,-0.351094349345948,9.766228769099127,0.2841894546108441,0.0,0.0,-0.9587681439680769,1321.3897497573828,903.7559798211554,0.0,0.0004750174412038177,-0.00046702660620212555,0.0007395510911010206,2.0138545028528977e-54,0.0,0.0
1542800990185606.0,-0.48020271683218146,-0.3519033093744205,9.76273829675453,0.28419316784544546,0.0,0.0,-0.9587670433165558,1321.3897480398266,903.7559905374515,0.0,0.0009024211321957409,0.0011013282928615808,0.00013294792734086514,1.3350067245353995e-54,0.0,0.0
1542800990205614.0,-0.4797297206833402,-0.35328204991109124,9.762916716592061,0.2841950374978492,0.0,0.0,-0.9587664891210977,1321.3897452749454,903.7560005017864,0.0,0.00034824974136427045,0.00010839058086276054,-0.0008056527003645897,8.849909226460736e-55,0.0,0.0
1542800990226759.0,-0.4810447708247168,-0.3543321758952726,9.763467609342424,0.28419217196009877,0.0,0.0,-0.958767338511592,1321.3897433575726,903.756010963269,0.0,0.0009685202385298908,-0.0010761411394923925,0.0003551937697920948,5.866704030562214e-55,0.0,0.0
1542800990245714.0,-0.48586922848572023,-0.3539504910477216,9.761682076443874,0.284191532038366,0.0,0.0,-0.9587675281931937,1321.3897415139331,903.7560213884354,0.0,0.0008345894748345017,0.0007268774206750095,-0.00023923339904285967,3.8891038655296454e-55,0.0,0.0
1542800990265543.0,-0.4851513488693338,-0.35437840884574573,9.75829490986201,0.28418975194176077,0.0,0.0,-0.958768055835863,1321.389740105352,903.7560320238704,0.0,-0.0007856047595851123,-0.0008018488879315555,0.00015453994274139404,2.5781305479336017e-55,0.0,0.0
1542800990285566.0,-0.48558004342947236,-0.35572297636779715,9.757358040730605,0.28418887885008576,0.0,0.0,-0.9587683146297291,1321.3897387780637,903.7560426427692,0.0,0.0007025045924820006,0.00046027853386476636,-0.00018796874792315066,1.7090716401535887e-55,0.0,0.0
1542800990305358.0,-0.4859706824673276,-0.3557536172208582,9.757983111566281,0.28418719034148887,0.0,0.0,-0.9587688151195837,1321.3897378779022,903.7560534672277,0.0,0.0005677897715941072,0.00025163806276395917,0.0010316716507077217,1.1329627483443111e-55,0.0,0.0
1542800990325546.0,-0.48476263780989004,-0.35446746126816286,9.760066512321927,0.28418985028136146,0.0,0.0,-0.9587680266868819,1321.3897356271016,903.7560633476777,0.0,0.0005180906737223268,-0.0011609168723225594,0.0002922729472629726,7.510537059877382e-56,0.0,0.0
1542800990345549.0,-0.48453163240251534,-0.3553352382020904,9.760733598885828,0.2841918625491771,0.0,0.0,-0.9587674302253022,1321.3897323489323,903.7560724920467,0.0,0.00031271553598344326,-0.001132926088757813,0.001057816087268293,4.978819207447495e-56,0.0,0.0
1542800990365532.0,-0.4821383232376662,-0.3541265798903077,9.763509192792819,0.28419648300232464,0.0,0.0,-0.9587660606472829,1321.3897270313848,903.756080242766,0.0,0.0012880676658824086,0.0004388635861687362,-0.00017433808534406126,3.300515063413162e-56,0.0,0.0
1542800990385328.0,-0.47947781039819315,-0.35248852398521396,9.763943793663332,0.2841975706307249,0.0,0.0,-0.9587657382528821,1321.3897211847345,903.7560875793686,0.0,0.0002529882185626775,-0.0006326058646664023,7.147993892431259e-05,2.1879484331390167e-56,0.0,0.0
1542800990405568.0,-0.47539396392797,-0.35333559002672715,9.761968782556206,0.2841977678670562,0.0,0.0,-0.9587656797880193,1321.389715144849,903.7560947264888,0.0,0.0013390557141974568,0.0002270962140755728,-1.2755859643220901e-05,1.4504155424532362e-56,0.0,0.0
1542800990428311.0,-0.47313370894421375,-0.35163505147253316,9.760506478043885,0.28419720015845695,0.0,0.0,-0.958765848068283,1321.3897089694035,903.7561017626041,0.0,0.0017668005311861634,0.0003373767249286175,-0.00013672858767677099,9.614967217356951e-57,0.0,0.0
1542800990445567.0,-0.4723801824260399,-0.349153992855385,9.76061394381108,0.28419555634654975,0.0,0.0,-0.9587663353251797,1321.389704048814,903.7561095179688,0.0,0.0015019451966509223,-0.0008064691792242229,0.00020723552734125406,6.373869548755855e-57,0.0,0.0
1542800990465647.0,-0.47441086123701,-0.3474818808935846,9.758882187921389,0.28419480312321044,0.0,0.0,-0.9587665585937797,1321.3896991118124,903.7561171974281,0.0,-0.0001676226092968136,0.0002365748368902132,-0.00044613322825171053,4.225309572685664e-57,0.0,0.0
1542800990485563.0,-0.4749020971758162,-0.3453353756062357,9.760440402556869,0.28419206202050395,0.0,0.0,-0.9587673710992328,1321.3896952623443,903.7561255167402,0.0,0.0001799809979274869,0.0014127630274742842,0.00016832127585075796,2.8010050799539764e-57,0.0,0.0
1542800990505574.0,-0.4748531697714036,-0.34386784064750997,9.760852786089583,0.28419067822623095,0.0,0.0,-0.9587677812741284,1321.3896919013994,903.756134088252,0.0,0.00124221236910671,0.00041483575478196144,0.0006214822642505169,1.8568176657742957e-57,0.0,0.0
1542800990525080.0,-0.47485007100624327,-0.3429444857726841,9.760951231559247,0.2841917700385076,0.0,0.0,-0.958767457646733,1321.3896880976404,903.7561423008922,0.0,0.0008911138284020126,0.0008846987038850784,-0.0004244005249347538,1.2309052449087865e-57,0.0,0.0
1542800990545064.0,-0.47703828036103263,-0.3432720520715802,9.76159338898939,0.2841902082446604,0.0,0.0,-0.9587679205823777,1321.3896848087122,903.7561507834096,0.0,-0.00018274220929015428,0.00010673189535737038,0.0002177577407564968,8.159808848609532e-58,0.0,0.0
1542800990565603.0,-0.47913058367941475,-0.3424420462897207,9.76202802905309,0.2841897069391127,0.0,0.0,-0.9587680691751583,1321.3896815853527,903.7561592514631,0.0,0.0002534968371037394,-7.615871436428279e-05,-0.00014327940880320966,5.409228754304347e-58,0.0,0.0
1542800990585633.0,-0.4812808665181115,-0.34268577774653997,9.760045702716436,0.2841883422380865,0.0,0.0,-0.9587684736869315,1321.3896788949057,903.7561680023573,0.0,-0.0001953205792233348,0.000794261519331485,-0.0005820898222737014,3.585838376762827e-58,0.0,0.0
1542800990605596.0,-0.48063116995980204,-0.3432499356289554,9.76131099045784,0.2841848495877938,0.0,0.0,-0.958769508935679,1321.3896775275628,903.7561775492059,0.0,-0.0005430085002444685,3.139656109851785e-05,0.0019103903323411942,2.377092455931585e-58,0.0,0.0
1542800990625575.0,-0.48064314748541265,-0.3448469171963497,9.761047846018794,0.2841900128656143,0.0,0.0,-0.9587679784950277,1321.3896739561428,903.756185600257,0.0,-4.267813710612245e-05,0.0013807617360725999,-0.0005008114385418594,1.5758012353997936e-58,0.0,0.0
1542800990645529.0,-0.48040069863440416,-0.3474511465990424,9.760853296326701,0.2841902890966341,0.0,0.0,-0.958767896616888,1321.3896702048291,903.7561934711032,0.0,-0.0009669029386714101,0.0007651044288650155,0.0004896711907349527,1.0446163031190839e-58,0.0,0.0
1542800990665579.0,-0.4800720266401097,-0.3491318161820051,9.762223652135015,0.284191810386262,0.0,0.0,-0.9587674456871066,1321.3896657691353,903.7562008354693,0.0,-0.0016369331860914826,-0.0003332907217554748,-2.6080477255163714e-05,6.9248785711564025e-59,0.0,0.0
1542800990685672.0,-0.48082843652288265,-0.3510864277811948,9.76408836298305,0.2841919457271646,0.0,0.0,-0.9587674055701979,1321.3896612338037,903.7562080742706,0.0,-0.0012564497301355004,-0.0008943004650063813,-0.001237172749824822,4.590579630250562e-59,0.0,0.0
1542800990705565.0,-0.48054587150774236,-0.3566854102224073,9.762389172560844,0.2841866193283913,0.0,0.0,-0.958768984372513,1321.389658832743,903.7562166373125,0.0,-0.00019933711155317724,-0.0006119562312960625,6.145956285763532e-05,3.0431466956614503e-59,0.0,0.0
1542800990725553.0,-0.48087875502687905,-0.3566998298707434,9.763673940404033,0.2841835370279569,0.0,0.0,-0.9587698979850587,1321.3896575740275,903.7562258814978,0.0,0.0003694040351547301,-0.0009217973565682769,0.0008459010859951377,2.0173360571483507e-59,0.0,0.0
1542800990745190.0,-0.48054279722164106,-0.35712151046416024,9.764190152816138,0.2841847532083389,0.0,0.0,-0.9587695375031038,1321.3896557355968,903.7562346839588,0.0,0.0007452226709574461,-0.0013433590065687895,0.0008560800924897194,1.3373146859048432e-59,0.0,0.0
1542800990765537.0,-0.4802528200756758,-0.3591168377555033,9.764160153932432,0.284188392416878,0.0,0.0,-0.9587684588134461,1321.3896522535476,903.756242362094,0.0,-0.00034077829332090914,-0.0004997984506189823,0.0014387324918061495,8.865208961093057e-60,0.0,0.0
1542800990785544.0,-0.4803559156571198,-0.35723701056473967,9.766777120665441,0.28419541447386326,0.0,0.0,-0.9587663773787799,1321.3896459089863,903.7562481198748,0.0,0.0008259393507614732,0.0005671052495017648,0.00016012163541745394,5.876846396154573e-60,0.0,0.0
1542800990805608.0,-0.4784085184391199,-0.35559013108919757,9.766486497023132,0.2841991314509285,0.0,0.0,-0.9587652755928001,1321.3896380819144,903.7562528551813,0.0,6.016101542627439e-05,-0.0009793250355869532,0.0004403279162943363,3.895827353373139e-60,0.0,0.0
1542800990825659.0,-0.477633047893899,-0.35625393459382426,9.765254248585277,0.28420208602856617,0.0,0.0,-0.9587643997860014,1321.389629148408,903.7562568126267,0.0,-0.0005959357949905097,-2.756137473625131e-05,0.0008203500183299184,2.582587623392966e-60,0.0,0.0
1542800990845517.0,-0.47949342405474027,-0.354484281697161,9.76274381998609,0.28420601148263114,0.0,0.0,-0.9587632361731099,1321.3896188117076,903.7562597974758,0.0,-2.1471059881150723e-05,8.138120028888807e-05,0.00014206608466338366,1.7120262854378354e-60,0.0,0.0
1542800990865546.0,-0.4808228236790089,-0.35380221945218243,9.76175895975381,0.28420781334601464,0.0,0.0,-0.9587627020452334,1321.3896079311157,903.7562623705311,0.0,0.0002629836671985686,-0.0004498359630815685,-0.00040713604539632797,1.1349214158237632e-60,0.0,0.0
1542800990885225.0,-0.482082010115629,-0.3524756661679422,9.76241714163468,0.28420626819269723,0.0,0.0,-0.9587631600765544,1321.389598006006,903.7562655027571,0.0,0.0012670265277847648,0.0007282399456016719,-0.0005216189892962575,7.523521286158343e-61,0.0,0.0
1542800990905525.0,-0.48178818328249684,-0.3510581425381907,9.76124883502318,0.2842025386805049,0.0,0.0,-0.9587642656083695,1321.3895896927108,903.7562696282378,0.0,0.0014511659974232316,-0.0008886127034202218,0.00012659779167734087,4.9874265965977114e-61,0.0,0.0
1542800990925500.0,-0.48196642391563793,-0.3504686357492298,9.761567728143524,0.28420028854597185,0.0,0.0,-0.9587649326036004,1321.3895825762468,903.7562744738395,0.0,0.000939123157877475,0.001102837035432458,0.0007712231017649174,3.3062209981666175e-61,0.0,0.0
1542800990945792.0,-0.48325917627905723,-0.34857015628255683,9.760766388643855,0.28420141951750477,0.0,0.0,-0.9587645973565332,1321.3895751280772,903.7562790500733,0.0,0.00043447728967294097,0.0005299915792420506,-0.0012305573327466846,2.191730961248586e-61,0.0,0.0
1542800990964984.0,-0.4830055355221453,-0.34832428286401185,9.760244147174609,0.28419656552512484,0.0,0.0,-0.9587660361859527,1321.3895700959938,903.7562851312832,0.0,-0.0006691836751997471,-0.0011224064510315657,-0.00016034170403145254,1.4529230227378673e-61,0.0,0.0
1542800990985541.0,-0.4841674234675343,-0.34839213201856095,9.759399154767156,0.2841925626523876,0.0,0.0,-0.9587672227047964,1321.3895665104376,903.756292102778,0.0,0.0005077737150713801,0.0008547995239496231,-8.092541065707337e-06,9.631589585243412e-62,0.0,0.0
1542800991005636.0,-0.4839028434648103,-0.3484829455501205,9.762795526195731,0.2841899020150336,0.0,0.0,-0.958768011352426,1321.389564186984,903.7562998395167,0.0,0.0002578595303930342,0.0005628449725918472,0.0005186257185414433,6.384888702758635e-62,0.0,0.0
1542800991025546.0,-0.4836899069870151,-0.3488618584354334,9.764615256865735,0.28419004050146035,0.0,0.0,-0.9587679703034402,1321.3895618821862,903.7563075316181,0.0,0.00021350981842260808,-0.0006328245508484542,0.0005754884332418442,4.232614293394912e-62,0.0,0.0
1542800991045541.0,-0.48308205471243654,-0.3500190631182766,9.762056110531928,0.2841918785150326,0.0,0.0,-0.9587674254928027,1321.3895588420837,903.7563146903185,0.0,0.0003119732136838138,0.0010947671253234148,0.0003054481348954141,2.805847461195464e-62,0.0,0.0
1542800991065531.0,-0.481197974887397,-0.35120438294103784,9.760838002986219,0.2841935234823217,0.0,0.0,-0.9587669379002923,1321.389555167732,903.7563213815718,0.0,0.0006970645044930279,0.00014070505858398974,0.00013167150609660894,1.860027734580653e-62,0.0,0.0
1542800991085611.0,-0.4782102310622197,-0.3521361123214505,9.762285850797253,0.2841943567996248,0.0,0.0,-0.9587666908916097,1321.3895511780745,903.7563278139812,0.0,0.0007016066228970885,-0.0005502391722984612,0.00018788757734000683,1.2330332355042527e-62,0.0,0.0
1542800991106902.0,-0.47711564264073464,-0.35081539008166895,9.762762020116654,0.28419505164541853,0.0,0.0,-0.9587664849275124,1321.3895467350703,903.7563339124132,0.0,-0.000780655478592962,-0.001096363877877593,2.2975680622039363e-05,8.173915536807072e-63,0.0,0.0
1542800991125320.0,-0.47832652591988023,-0.35088407892544676,9.762698532395028,0.2841947279759595,0.0,0.0,-0.9587665808687067,1321.3895429645863,903.7563403786115,0.0,-9.752474579727277e-05,2.6454683393239975e-05,7.638474926352501e-06,5.418580236041465e-63,0.0,0.0
1542800991145535.0,-0.4784506569368835,-0.351078232061595,9.760737014708456,0.2841940572310478,0.0,0.0,-0.9587667796886561,1321.389539201436,903.7563467980896,0.0,-2.591789234429598e-05,0.00016122040688060224,0.0003008783678524196,3.592037578833154e-63,0.0,0.0
1542800991165554.0,-0.47726235003927286,-0.3506161617796735,9.761293377218333,0.28419428099630417,0.0,0.0,-0.9587667133609686,1321.3895354067872,903.7563531437947,0.0,0.0009167554089799523,-0.00046888962970115244,6.0021971876267344e-05,2.3812019764748594e-63,0.0,0.0
1542800991185769.0,-0.4757131856300054,-0.35090292333415546,9.761039086111289,0.28419405368128525,0.0,0.0,-0.9587667807408634,1321.3895316964617,903.7563594933866,0.0,-0.0002037446975009516,-0.00021903394372202456,-0.0010024899384006858,1.578525482634197e-63,0.0,0.0
1542800991205538.0,-0.47554238942788324,-0.3514634465137724,9.761210549135896,0.28418944760934056,0.0,0.0,-0.9587681460433998,1321.3895299289607,903.7563670504117,0.0,-0.00024395380751229823,-2.6484112822799943e-05,0.0005630983505398035,1.0464222371486144e-63,0.0,0.0
1542800991225560.0,-0.47652358303331754,-0.3520887149911241,9.760990792296017,0.28418866033644263,0.0,0.0,-0.9587683793994137,1321.3895284002137,903.7563747103394,0.0,0.000732479034923017,-0.0003385738527867943,-7.720990106463432e-05,6.936850310276955e-64,0.0,0.0
1542800991245501.0,-0.47801899366690825,-0.35450735486897234,9.760343600487454,0.2841874690866112,0.0,0.0,-0.9587687324971265,1321.389527303568,903.7563825982846,0.0,-0.0008511468768119812,0.0003970678080804646,0.0012913750251755118,4.5985158303125236e-64,0.0,0.0
1542800991265745.0,-0.47888062751978316,-0.35278696251138697,9.759317037799624,0.2841914682401918,0.0,0.0,-0.9587675471038244,1321.3895244800435,903.756389314543,0.0,0.0005654192646034062,-0.0007849053363315761,0.0014615216059610248,3.04840769164451e-64,0.0,0.0
1542800991285535.0,-0.47795471456111005,-0.35221257887411805,9.761632341633991,0.2841986585015578,0.0,0.0,-0.958765415785277,1321.389518789439,903.7563941136931,0.0,-0.0013653140049427748,0.0007586064748466015,0.00042822910472750664,2.020823630359419e-64,0.0,0.0
1542800991305550.0,-0.47730645702625374,-0.35235323222724646,9.762693935006187,0.2842035285945585,0.0,0.0,-0.9587639721716716,1321.3895111598893,903.7563976015122,0.0,0.0005032147164456546,1.5378930129372748e-06,-0.0006151872803457081,1.3396266372809182e-64,0.0,0.0
1542800991325100.0,-0.4772026694979697,-0.352972869970327,9.762402373723337,0.2842028990705281,0.0,0.0,-0.9587641587793669,1321.389503989098,903.7564013321631,0.0,0.0008253708365373313,0.0008841322851367295,5.313921792549081e-05,8.8805351459266e-65,0.0,0.0
1542800991345524.0,-0.4777396219981274,-0.35200273685002914,9.762839947438877,0.2842020157676669,0.0,0.0,-0.9587644206131112,1321.3894971392704,903.7564052252119,0.0,-0.0004991382011212409,-0.00030167633667588234,-0.0008763146470300853,5.887006295881822e-65,0.0,0.0
1542800991365531.0,-0.47917754662080214,-0.3510007997177211,9.764673117853821,0.2841973246667051,0.0,0.0,-0.9587658111615617,1321.3894923759713,903.7564104241085,0.0,0.0005932736094109714,-0.0002644033229444176,-0.0009310320019721985,3.902562464791202e-65,0.0,0.0
