utime,FL_wheel_speed,FR_wheel_speed,RL_wheel_speed,RR_wheel_speed,longitudinal_accel,odom_speed,odom,meanEffTorque,pedal_cc,regen,requestedTorqueAfterProc,transversal_accel,left_solar,right_solar,steer_corrected,steer_offset_can,steer_raw
1542800369259117.0,221.5104,239.7333,219.17520000000002,237.3981,0.8000000000000007,25.0,44.0,78.5,355.0,0.0,-298.5,-0.23199999999999932,0.0,0.0,122.0,-13.300000000000182,108.69999999999982
1542800369269212.0,221.5104,239.7333,219.3837,240.192,0.8000000000000007,25.0,44.0,79.0,355.0,0.0,-298.5,-0.23199999999999932,0.0,0.0,121.60000000000036,-13.300000000000182,108.30000000000018
1542800369277876.0,222.9282,239.0244,219.3837,240.192,0.8500000000000014,25.0,44.0,79.0,355.0,0.0,-298.5,-0.23199999999999932,0.0,0.0,120.90000000000009,-13.300000000000182,107.59999999999991
1542800369289376.0,222.9282,239.0244,220.8015,239.2746,0.8500000000000014,25.0,44.0,79.5,355.0,0.0,-298.5,-0.23199999999999932,0.0,0.0,120.30000000000018,-13.300000000000182,107.0
1542800369298675.0,224.9715,240.6507,220.8015,239.2746,0.8000000000000007,25.0,44.0,80.0,355.0,0.0,-298.5,-0.23199999999999932,0.0,0.0,119.60000000000036,-13.300000000000182,106.30000000000018
1542800369309334.0,224.9715,240.6507,223.13670000000002,237.3981,0.8000000000000007,25.0,44.0,80.0,354.0,0.0,-300.5,-0.23199999999999932,0.0,0.0,119.0,-13.300000000000182,105.69999999999982
1542800369318189.0,225.4719,241.3596,223.13670000000002,237.3981,0.75,26.0,120.0,80.5,354.0,0.0,-300.5,-0.2599999999999909,0.0,0.0,118.40000000000009,-13.300000000000182,105.09999999999991
1542800369329793.0,225.4719,241.3596,222.2193,239.0244,0.75,26.0,120.0,80.5,354.0,0.0,-300.5,-0.2599999999999909,0.0,0.0,117.80000000000018,-13.300000000000182,104.5
1542800369338333.0,226.1808,242.5272,222.2193,239.0244,0.6000000000000014,26.0,120.0,81.0,354.0,0.0,-300.5,-0.28000000000000114,0.0,0.0,117.20000000000027,-13.300000000000182,103.90000000000009
1542800369350101.0,226.1808,242.5272,222.9282,238.5657,0.6000000000000014,26.0,120.0,81.0,354.0,0.0,-300.5,-0.28000000000000114,0.0,0.0,116.5,-13.300000000000182,103.19999999999982
1542800369358421.0,227.5569,243.2361,222.9282,238.5657,0.75,26.0,120.0,81.0,354.0,0.0,-300.5,-0.2680000000000007,0.0,0.0,115.90000000000009,-13.300000000000182,102.59999999999991
1542800369369866.0,227.5569,243.2361,224.763,241.1511,0.75,26.0,120.0,81.5,353.0,0.0,-300.5,-0.2680000000000007,0.0,0.0,115.20000000000027,-13.300000000000182,101.90000000000009
1542800369378386.0,228.516,243.2361,224.763,241.1511,0.9000000000000004,26.0,120.0,81.5,353.0,0.0,-300.5,-0.23199999999999932,0.0,0.0,114.30000000000018,-13.300000000000182,101.0
1542800369389037.0,228.516,243.2361,224.0541,242.3187,0.9000000000000004,26.0,120.0,81.5,358.0,0.0,-298.5,-0.23199999999999932,0.0,0.0,113.5,-13.300000000000182,100.19999999999982
1542800369398550.0,228.516,244.8624,224.0541,242.3187,1.0,26.0,120.0,82.0,358.0,0.0,-298.5,-0.24799999999999045,0.0,0.0,112.60000000000036,-13.300000000000182,99.30000000000018
1542800369409123.0,228.516,244.8624,226.3893,242.3187,1.0,26.0,120.0,82.0,358.0,0.0,-298.5,-0.24799999999999045,0.0,0.0,111.60000000000036,-13.300000000000182,98.30000000000018
1542800369418378.0,228.9747,245.0709,226.3893,242.3187,1.0,26.0,72.0,82.5,358.0,0.0,-298.5,-0.27199999999999136,0.0,0.0,110.5,-13.300000000000182,97.19999999999982
1542800369429768.0,228.9747,245.0709,226.3893,243.4863,1.0,26.0,72.0,82.5,357.0,0.0,-298.5,-0.27199999999999136,0.0,0.0,109.40000000000009,-13.300000000000182,96.09999999999991
1542800369438042.0,229.93380000000002,245.0709,226.3893,243.4863,1.0500000000000007,26.0,72.0,82.5,357.0,0.0,-298.5,-0.2599999999999909,0.0,0.0,108.5,-13.300000000000182,95.19999999999982
1542800369449671.0,229.93380000000002,245.0709,226.6395,245.52960000000002,1.0500000000000007,26.0,72.0,83.0,357.0,0.0,-298.5,-0.2599999999999909,0.0,0.0,107.30000000000018,-13.300000000000182,94.0
1542800369458597.0,230.8512,246.23850000000002,226.6395,245.52960000000002,1.0,26.0,72.0,83.0,357.0,0.0,-298.5,-0.2680000000000007,0.0,0.0,106.0,-13.300000000000182,92.69999999999982
1542800369470086.0,230.8512,246.23850000000002,228.2658,243.4863,1.0,26.0,72.0,83.0,357.0,0.0,-298.5,-0.2680000000000007,0.0,0.0,104.70000000000027,-13.300000000000182,91.40000000000009
1542800369480968.0,232.269,246.94740000000002,228.2658,243.4863,1.0,26.0,72.0,83.0,357.0,0.0,-298.5,-0.28000000000000114,0.0,0.0,103.40000000000009,-13.300000000000182,90.09999999999991
1542800369496181.0,232.269,246.94740000000002,229.22490000000002,245.3211,1.0,26.0,72.0,83.0,357.0,0.0,-298.5,-0.28000000000000114,0.0,0.0,102.10000000000036,-13.300000000000182,88.80000000000018
1542800369498805.0,233.4366,248.36520000000002,229.22490000000002,245.3211,0.9500000000000011,26.0,72.0,83.5,357.0,0.0,-298.5,-0.29599999999999227,0.0,0.0,100.70000000000027,-13.300000000000182,87.40000000000009
1542800369509376.0,233.4366,248.36520000000002,228.7245,245.0709,0.9500000000000011,26.0,72.0,83.5,357.0,0.0,-298.5,-0.29599999999999227,0.0,0.0,99.40000000000009,-13.300000000000182,86.09999999999991
1542800369518896.0,233.6868,248.36520000000002,228.7245,245.0709,0.9500000000000011,27.0,28.0,83.5,357.0,0.0,-298.5,-0.3079999999999927,0.0,0.0,98.0,-13.300000000000182,84.69999999999982
1542800369529511.0,233.6868,248.36520000000002,231.1014,245.7798,0.9500000000000011,27.0,28.0,83.5,357.0,0.0,-298.5,-0.3079999999999927,0.0,0.0,96.90000000000009,-13.300000000000182,83.59999999999991
1542800369537936.0,235.0212,249.07410000000002,231.1014,245.7798,1.1000000000000014,27.0,28.0,83.5,357.0,0.0,-298.5,-0.3079999999999927,0.0,0.0,95.40000000000009,-13.300000000000182,82.09999999999991
1542800369549569.0,235.0212,249.07410000000002,230.8512,246.94740000000002,1.1000000000000014,27.0,28.0,83.5,357.0,0.0,-298.5,-0.3079999999999927,0.0,0.0,93.70000000000027,-13.300000000000182,80.40000000000009
1542800369558904.0,235.7301,249.9915,230.8512,246.94740000000002,1.1000000000000014,27.0,28.0,84.0,357.0,0.0,-298.5,-0.3199999999999932,0.0,0.0,92.10000000000036,-13.300000000000182,78.80000000000018
1542800369569378.0,235.7301,249.9915,233.6868,247.9065,1.1000000000000014,27.0,28.0,84.0,356.0,0.0,-298.5,-0.3199999999999932,0.0,0.0,90.60000000000036,-13.300000000000182,77.30000000000018
1542800369578721.0,236.439,250.2417,233.6868,247.9065,1.1500000000000004,27.0,28.0,84.0,360.0,0.0,-298.5,-0.3400000000000034,0.0,0.0,89.10000000000036,-13.300000000000182,75.80000000000018
1542800369589105.0,236.439,250.2417,234.8127,248.6154,1.1500000000000004,27.0,28.0,84.0,360.0,0.0,-298.5,-0.3400000000000034,0.0,0.0,87.60000000000036,-13.300000000000182,74.30000000000018
1542800369598955.0,237.1479,249.9915,234.8127,248.6154,1.200000000000001,27.0,28.0,84.0,360.0,0.0,-298.5,-0.3439999999999941,0.0,0.0,86.0,-13.300000000000182,72.69999999999982
1542800369609291.0,237.1479,249.9915,234.8127,249.5328,1.200000000000001,27.0,28.0,84.0,360.0,0.0,-298.5,-0.3439999999999941,0.0,0.0,84.80000000000018,-13.300000000000182,71.5
1542800369618793.0,239.2746,250.9506,234.8127,249.5328,1.25,27.0,104.0,84.5,360.0,0.0,-298.5,-0.35599999999999454,0.0,0.0,83.20000000000027,-13.300000000000182,69.90000000000009
1542800369629320.0,239.2746,250.9506,235.7301,250.49190000000002,1.25,27.0,104.0,84.5,359.0,0.0,-298.5,-0.35599999999999454,0.0,0.0,81.5,-13.300000000000182,68.19999999999982
1542800369638813.0,239.2746,251.4093,235.7301,250.49190000000002,1.0500000000000007,27.0,104.0,84.5,359.0,0.0,-298.5,-0.38399999999998613,0.0,0.0,79.90000000000009,-13.300000000000182,66.59999999999991
1542800369649889.0,239.2746,251.4093,236.89770000000001,249.78300000000002,1.0500000000000007,27.0,104.0,84.5,359.0,0.0,-298.5,-0.38399999999998613,0.0,0.0,78.40000000000009,-13.300000000000182,65.09999999999991
1542800369658121.0,240.6507,252.3684,236.89770000000001,249.78300000000002,1.1000000000000014,27.0,104.0,84.5,359.0,0.0,-298.5,-0.38399999999998613,0.0,0.0,76.80000000000018,-13.300000000000182,63.5
1542800369669641.0,240.6507,252.3684,238.5657,252.1182,1.1000000000000014,27.0,104.0,84.5,359.0,0.0,-298.5,-0.38399999999998613,0.0,0.0,75.30000000000018,-13.300000000000182,62.0
1542800369678882.0,241.8183,253.2858,238.5657,252.1182,1.0500000000000007,27.0,104.0,84.5,359.0,0.0,-298.5,-0.38800000000000523,0.0,0.0,73.80000000000018,-13.300000000000182,60.5
1542800369689606.0,241.8183,253.2858,239.2746,251.868,1.0500000000000007,27.0,104.0,84.5,359.0,0.0,-298.5,-0.38800000000000523,0.0,0.0,72.40000000000009,-13.300000000000182,59.09999999999991
1542800369698296.0,242.7774,253.74450000000002,239.2746,251.868,1.1500000000000004,27.0,104.0,84.5,359.0,0.0,-298.5,-0.40799999999998704,0.0,0.0,71.20000000000027,-13.300000000000182,57.90000000000009
1542800369709167.0,242.7774,253.74450000000002,241.8183,252.8271,1.1500000000000004,27.0,104.0,85.0,359.0,0.0,-298.5,-0.40799999999998704,0.0,0.0,69.70000000000027,-13.300000000000182,56.40000000000009
1542800369718882.0,244.1952,254.45340000000002,241.8183,252.8271,1.25,28.0,64.0,85.0,359.0,0.0,-298.5,-0.4159999999999968,0.0,0.0,68.20000000000027,-13.300000000000182,54.90000000000009
1542800369730603.0,244.1952,254.45340000000002,242.0685,252.8271,1.25,28.0,64.0,85.0,359.0,0.0,-298.5,-0.4159999999999968,0.0,0.0,66.70000000000027,-13.300000000000182,53.40000000000009
1542800369738708.0,244.8624,255.3708,242.0685,252.8271,1.25,28.0,64.0,85.0,360.0,0.0,-298.5,-0.40799999999998704,0.0,0.0,65.30000000000018,-13.300000000000182,52.0
1542800369749695.0,244.8624,255.3708,243.69480000000001,254.2449,1.25,28.0,64.0,85.0,360.0,0.0,-298.5,-0.40799999999998704,0.0,0.0,63.90000000000009,-13.300000000000182,50.59999999999991
1542800369758811.0,246.23850000000002,255.3708,243.69480000000001,254.2449,1.4000000000000004,28.0,64.0,85.0,360.0,0.0,-298.5,-0.41200000000000614,0.0,0.0,62.600000000000364,-13.300000000000182,49.30000000000018
1542800369769858.0,246.23850000000002,255.3708,243.945,254.9121,1.4000000000000004,28.0,64.0,85.0,359.0,0.0,-298.5,-0.41200000000000614,0.0,0.0,61.40000000000009,-13.300000000000182,48.09999999999991
1542800369778783.0,247.65630000000002,256.7469,243.945,254.9121,1.25,28.0,64.0,85.0,359.0,0.0,-298.5,-0.42799999999999727,0.0,0.0,60.5,-13.300000000000182,47.19999999999982
1542800369789139.0,247.65630000000002,256.7469,245.52960000000002,255.57930000000002,1.25,28.0,64.0,85.0,359.0,0.0,-298.5,-0.42799999999999727,0.0,0.0,59.30000000000018,-13.300000000000182,46.0
1542800369798594.0,247.4061,256.7469,245.52960000000002,255.57930000000002,1.3000000000000007,28.0,64.0,85.0,359.0,0.0,-298.5,-0.4480000000000075,0.0,0.0,58.100000000000364,-13.300000000000182,44.80000000000018
1542800369812383.0,247.4061,256.7469,246.7389,256.0797,1.3000000000000007,28.0,64.0,85.0,359.0,0.0,-298.5,-0.4480000000000075,0.0,0.0,56.90000000000009,-13.300000000000182,43.59999999999991
1542800369818038.0,249.2826,257.4558,246.7389,256.0797,1.25,28.0,24.0,85.0,363.0,0.0,-296.5,-0.4519999999999982,0.0,0.0,55.80000000000018,-13.300000000000182,42.5
1542800369829759.0,249.2826,257.4558,248.6154,256.9971,1.25,28.0,24.0,85.0,362.0,0.0,-296.5,-0.4519999999999982,0.0,0.0,54.600000000000364,-13.300000000000182,41.30000000000018
1542800369838222.0,250.7004,258.1647,248.6154,256.9971,1.1500000000000004,28.0,24.0,85.5,368.0,0.0,-294.5,-0.4519999999999982,0.0,0.0,53.5,-13.300000000000182,40.19999999999982
1542800369849980.0,250.7004,258.1647,249.07410000000002,256.9971,1.1500000000000004,28.0,24.0,85.5,368.0,0.0,-294.5,-0.4519999999999982,0.0,0.0,52.5,-13.300000000000182,39.19999999999982
1542800369858795.0,250.9506,258.8736,249.07410000000002,256.9971,1.25,28.0,24.0,86.0,375.0,0.0,-292.5,-0.45599999999998886,0.0,0.0,51.600000000000364,-13.300000000000182,38.30000000000018
1542800369869967.0,250.9506,258.8736,249.2826,258.4149,1.25,28.0,24.0,86.0,375.0,0.0,-292.5,-0.45599999999998886,0.0,0.0,50.70000000000027,-13.300000000000182,37.40000000000009
1542800369879095.0,252.8271,260.0412,249.2826,258.4149,1.25,28.0,24.0,86.5,380.0,0.0,-290.5,-0.4480000000000075,0.0,0.0,49.600000000000364,-13.300000000000182,36.30000000000018
1542800369889713.0,252.8271,260.0412,249.2826,258.6234,1.25,28.0,24.0,87.0,379.0,0.0,-292.5,-0.4480000000000075,0.0,0.0,48.5,-13.300000000000182,35.19999999999982
1542800369898291.0,253.74450000000002,260.75010000000003,249.2826,258.6234,1.200000000000001,28.0,24.0,87.0,379.0,0.0,-292.5,-0.4399999999999977,0.0,0.0,47.40000000000009,-13.300000000000182,34.09999999999991
1542800369909812.0,253.74450000000002,260.75010000000003,250.49190000000002,259.1238,1.200000000000001,28.0,24.0,87.5,379.0,0.0,-292.5,-0.4399999999999977,0.0,0.0,46.40000000000009,-13.300000000000182,33.09999999999991
1542800369918305.0,254.45340000000002,261.7092,250.49190000000002,259.1238,1.3500000000000014,29.0,104.0,87.5,379.0,0.0,-292.5,-0.4399999999999977,0.0,0.0,45.20000000000027,-13.300000000000182,31.90000000000009
1542800369929075.0,254.45340000000002,261.7092,251.1591,260.0412,1.3500000000000014,29.0,104.0,88.0,383.0,0.0,-290.5,-0.4399999999999977,0.0,0.0,44.0,-13.300000000000182,30.699999999999818
1542800369938805.0,255.16230000000002,262.16790000000003,251.1591,260.0412,1.3500000000000014,29.0,104.0,88.5,383.0,0.0,-290.5,-0.4519999999999982,0.0,0.0,42.80000000000018,-13.300000000000182,29.5
1542800369949481.0,255.16230000000002,262.16790000000003,252.5769,260.2914,1.3500000000000014,29.0,104.0,88.5,382.0,0.0,-290.5,-0.4519999999999982,0.0,0.0,41.90000000000009,-13.300000000000182,28.59999999999991
1542800369958715.0,256.0797,262.8768,252.5769,260.2914,1.4000000000000004,29.0,104.0,89.0,382.0,0.0,-290.5,-0.45599999999998886,0.0,0.0,40.80000000000018,-13.300000000000182,27.5
1542800369969961.0,256.0797,262.8768,254.9121,261.7092,1.4000000000000004,29.0,104.0,89.0,382.0,0.0,-290.5,-0.45599999999998886,0.0,0.0,39.70000000000027,-13.300000000000182,26.40000000000009
1542800369978627.0,257.706,263.0853,254.9121,261.7092,1.4000000000000004,29.0,104.0,89.5,382.0,0.0,-290.5,-0.46000000000000796,0.0,0.0,38.70000000000027,-13.300000000000182,25.40000000000009
1542800369989269.0,257.706,263.0853,256.2882,262.6266,1.4000000000000004,29.0,104.0,89.5,382.0,0.0,-290.5,-0.46000000000000796,0.0,0.0,37.70000000000027,-13.300000000000182,24.40000000000009
1542800369998722.0,257.9562,264.0444,256.2882,262.6266,1.4000000000000004,29.0,104.0,89.5,382.0,0.0,-290.5,-0.47999999999998977,0.0,0.0,36.600000000000364,-13.300000000000182,23.300000000000182
1542800370009087.0,257.9562,264.0444,257.706,263.3355,1.4000000000000004,29.0,104.0,90.0,387.0,0.0,-288.5,-0.47999999999998977,0.0,0.0,35.70000000000027,-13.300000000000182,22.40000000000009
1542800370018665.0,259.33230000000003,265.212,257.706,263.3355,1.3500000000000014,29.0,64.0,90.5,387.0,0.0,-288.5,-0.4919999999999902,0.0,0.0,34.80000000000018,-13.300000000000182,21.5
1542800370029871.0,259.33230000000003,265.212,257.9562,264.2529,1.3500000000000014,29.0,64.0,90.5,387.0,0.0,-288.5,-0.4919999999999902,0.0,0.0,34.0,-13.300000000000182,20.699999999999818
1542800370038383.0,260.2914,265.4622,257.9562,264.2529,1.3000000000000007,29.0,64.0,91.0,391.0,0.0,-288.5,-0.48799999999999955,0.0,0.0,33.20000000000027,-13.300000000000182,19.90000000000009
1542800370049190.0,260.2914,265.4622,259.1238,264.7533,1.3000000000000007,29.0,64.0,91.0,391.0,0.0,-288.5,-0.48799999999999955,0.0,0.0,32.30000000000018,-13.300000000000182,19.0
1542800370058632.0,261.7092,266.5881,259.1238,264.7533,1.3000000000000007,29.0,64.0,91.5,391.0,0.0,-288.5,-0.48400000000000887,0.0,0.0,31.5,-13.300000000000182,18.199999999999818
1542800370069224.0,261.7092,266.5881,259.5825,264.5031,1.3000000000000007,29.0,64.0,91.5,391.0,0.0,-288.5,-0.48400000000000887,0.0,0.0,30.700000000000273,-13.300000000000182,17.40000000000009
1542800370078672.0,262.3764,267.297,259.5825,264.5031,1.3500000000000014,29.0,64.0,92.0,395.0,0.0,-286.5,-0.4919999999999902,0.0,0.0,29.800000000000182,-13.300000000000182,16.5
1542800370089191.0,262.3764,267.297,260.0412,265.8792,1.3500000000000014,29.0,64.0,92.5,395.0,0.0,-286.5,-0.4919999999999902,0.0,0.0,29.0,-13.300000000000182,15.699999999999818
1542800370104350.0,263.58570000000003,267.7557,260.0412,265.8792,1.4000000000000004,29.0,64.0,92.5,395.0,0.0,-286.5,-0.5,0.0,0.0,28.300000000000182,-13.300000000000182,15.0
1542800370109719.0,263.58570000000003,267.7557,261.2088,266.0877,1.4000000000000004,29.0,64.0,93.0,395.0,0.0,-286.5,-0.5,0.0,0.0,27.600000000000364,-13.300000000000182,14.300000000000182
1542800370119169.0,264.7533,268.4646,261.2088,266.0877,1.450000000000001,30.0,28.0,93.0,395.0,0.0,-286.5,-0.4960000000000093,0.0,0.0,27.100000000000364,-13.300000000000182,13.800000000000182
1542800370129722.0,264.7533,268.4646,263.58570000000003,268.2144,1.450000000000001,30.0,28.0,93.5,394.0,0.0,-286.5,-0.4960000000000093,0.0,0.0,26.40000000000009,-13.300000000000182,13.099999999999909
1542800370138434.0,265.212,269.1735,263.58570000000003,268.2144,1.5500000000000007,30.0,28.0,93.5,394.0,0.0,-286.5,-0.4919999999999902,0.0,0.0,25.800000000000182,-13.300000000000182,12.5
1542800370149067.0,265.212,269.1735,264.7533,268.9233,1.5500000000000007,30.0,28.0,93.5,394.0,0.0,-286.5,-0.4919999999999902,0.0,0.0,25.200000000000273,-13.300000000000182,11.900000000000091
1542800370159266.0,266.5881,270.09090000000003,264.7533,268.9233,1.5,30.0,28.0,94.0,394.0,0.0,-286.5,-0.5,0.0,0.0,24.5,-13.300000000000182,11.199999999999818
1542800370169531.0,266.5881,270.09090000000003,266.5881,269.1735,1.5,30.0,28.0,94.0,394.0,0.0,-286.5,-0.5,0.0,0.0,23.90000000000009,-13.300000000000182,10.599999999999909
1542800370178094.0,267.0468,270.5496,266.5881,269.1735,1.5,30.0,28.0,94.0,394.0,0.0,-286.5,-0.5,0.0,0.0,23.300000000000182,-13.300000000000182,10.0
1542800370189664.0,267.0468,270.5496,266.7966,270.09090000000003,1.5,30.0,28.0,94.0,393.0,0.0,-286.5,-0.5,0.0,0.0,22.800000000000182,-13.300000000000182,9.5
1542800370200437.0,269.1735,272.2176,266.7966,270.09090000000003,1.450000000000001,30.0,28.0,94.5,393.0,0.0,-286.5,-0.4960000000000093,0.0,0.0,22.300000000000182,-13.300000000000182,9.0
1542800370210280.0,269.1735,272.2176,267.7557,270.7998,1.450000000000001,30.0,28.0,94.5,393.0,0.0,-286.5,-0.4960000000000093,0.0,0.0,21.800000000000182,-13.300000000000182,8.5
1542800370218917.0,270.09090000000003,272.2176,267.7557,270.7998,1.3000000000000007,30.0,116.0,94.5,393.0,0.0,-286.5,-0.4919999999999902,0.0,0.0,21.300000000000182,-13.300000000000182,8.0
1542800370229304.0,270.09090000000003,272.2176,268.2144,271.9674,1.3000000000000007,30.0,116.0,94.5,393.0,0.0,-286.5,-0.4919999999999902,0.0,0.0,20.90000000000009,-13.300000000000182,7.599999999999909
1542800370238556.0,271.05,274.3026,268.2144,271.9674,1.3500000000000014,30.0,116.0,94.5,393.0,0.0,-286.5,-0.4919999999999902,0.0,0.0,20.5,-13.300000000000182,7.199999999999818
1542800370250085.0,271.05,274.3026,268.4646,273.3852,1.3500000000000014,30.0,116.0,95.0,393.0,0.0,-286.5,-0.4919999999999902,0.0,0.0,20.100000000000364,-13.300000000000182,6.800000000000182
1542800370258556.0,271.9674,275.0115,268.4646,273.3852,1.3500000000000014,30.0,116.0,95.0,393.0,0.0,-286.5,-0.4919999999999902,0.0,0.0,19.700000000000273,-13.300000000000182,6.400000000000091
1542800370269329.0,271.9674,275.0115,270.5496,273.3852,1.3500000000000014,30.0,116.0,95.0,393.0,0.0,-286.5,-0.4919999999999902,0.0,0.0,19.300000000000182,-13.300000000000182,6.0
1542800370279297.0,273.3852,275.2617,270.5496,273.3852,1.4000000000000004,30.0,116.0,95.0,393.0,0.0,-286.5,-0.4720000000000084,0.0,0.0,19.100000000000364,-13.300000000000182,5.800000000000182
1542800370289547.0,273.3852,275.2617,271.7172,274.5528,1.4000000000000004,30.0,116.0,95.0,393.0,0.0,-288.5,-0.4720000000000084,0.0,0.0,18.800000000000182,-13.300000000000182,5.5
1542800370298640.0,274.3026,276.1791,271.7172,274.5528,1.5,30.0,116.0,95.0,389.0,0.0,-288.5,-0.47999999999998977,0.0,0.0,18.40000000000009,-13.300000000000182,5.099999999999909
1542800370309294.0,274.3026,276.1791,272.2176,275.7204,1.5,30.0,116.0,95.0,389.0,0.0,-288.5,-0.47999999999998977,0.0,0.0,18.100000000000364,-13.300000000000182,4.800000000000182
1542800370318581.0,275.0115,276.6378,272.2176,275.7204,1.5,31.0,124.0,95.0,385.0,0.0,-290.5,-0.5,0.0,0.0,17.800000000000182,-13.300000000000182,4.5
1542800370329261.0,275.0115,276.6378,273.5937,276.1791,1.5,31.0,124.0,94.5,385.0,0.0,-290.5,-0.5,0.0,0.0,17.40000000000009,-13.300000000000182,4.099999999999909
