utime,FL_wheel_speed,FR_wheel_speed,RL_wheel_speed,RR_wheel_speed,longitudinal_accel,odom_speed,odom,meanEffTorque,pedal_cc,regen,requestedTorqueAfterProc,transversal_accel,left_solar,right_solar,steer_corrected,steer_offset_can,steer_raw
1533151604805243.0,258.8736,256.5384,261.7092,259.33230000000003,-0.34999999999999964,29.0,100.0,-10.0,63.0,20.0,-392.5,-0.5,-112.0,50.0,-18.395876106935784,-12.300000000000182,-30.09999999999991
1533151604813652.0,258.8736,256.5384,257.2473,262.3764,-0.34999999999999964,29.0,100.0,-10.0,63.0,20.0,-392.5,-0.5,-112.0,50.0,-18.295876106935875,-12.300000000000182,-30.0
1533151604825308.0,258.4149,257.2473,257.2473,262.3764,-0.8499999999999996,29.0,100.0,-10.0,63.0,20.0,-392.5,-0.5560000000000116,-112.0,50.0,-18.295876106935875,-12.300000000000182,-30.0
1533151604834742.0,258.4149,257.2473,259.8327,261.2088,-0.8499999999999996,29.0,100.0,-9.5,63.0,19.0,-392.5,-0.5560000000000116,-112.0,50.0,-18.295876106935875,-12.300000000000182,-30.0
1533151604845254.0,260.2914,256.9971,259.8327,261.2088,-0.25,29.0,100.0,-9.5,68.0,19.0,-390.5,-0.5560000000000116,-112.0,50.0,-18.295876106935875,-12.300000000000182,-30.0
1533151604853944.0,260.2914,256.9971,261.459,261.0003,-0.25,29.0,100.0,-9.0,68.0,18.0,-390.5,-0.5560000000000116,-112.0,50.0,-18.295876106935875,-12.300000000000182,-30.0
1533151604864688.0,259.33230000000003,257.2473,261.459,261.0003,-0.5,29.0,100.0,-8.5,68.0,17.0,-390.5,-0.5039999999999907,-112.0,50.0,-18.295876106935875,-12.300000000000182,-30.0
1533151604876093.0,259.33230000000003,257.2473,258.1647,261.9177,-0.5,29.0,100.0,-8.5,68.0,17.0,-390.5,-0.5039999999999907,-112.0,50.0,-18.295876106935875,-12.300000000000182,-30.0
1533151604883993.0,259.8327,257.4558,258.1647,261.9177,-0.3999999999999986,29.0,64.0,-8.5,68.0,17.0,-390.5,-0.539999999999992,-112.0,50.0,-18.195876106935966,-12.300000000000182,-29.90000000000009
1533151604894330.0,259.8327,257.4558,261.459,262.3764,-0.3999999999999986,29.0,64.0,-8.5,68.0,17.0,-390.5,-0.539999999999992,-112.0,50.0,-18.195876106935966,-12.300000000000182,-29.90000000000009
1533151604904631.0,261.2088,256.7469,261.459,262.3764,-0.25,29.0,64.0,-8.0,68.0,16.0,-390.5,-0.539999999999992,-112.0,50.0,-18.195876106935966,-12.300000000000182,-29.90000000000009
1533151604914148.0,261.2088,256.7469,259.8327,261.2088,-0.25,29.0,64.0,-8.0,68.0,16.0,-390.5,-0.539999999999992,-112.0,50.0,-18.195876106935966,-12.300000000000182,-29.90000000000009
1533151604924842.0,260.4999,256.7469,259.8327,261.2088,-0.3999999999999986,29.0,64.0,-8.0,68.0,16.0,-390.5,-0.5240000000000009,-112.0,50.0,-18.095876106936057,-12.300000000000182,-29.800000000000182
1533151604934002.0,260.4999,256.7469,260.2914,262.6266,-0.3999999999999986,29.0,64.0,-8.0,68.0,16.0,-390.5,-0.5240000000000009,-112.0,50.0,-17.995876106935693,-12.300000000000182,-29.699999999999818
1533151604944663.0,260.0412,257.9562,260.2914,262.6266,-0.4499999999999993,29.0,64.0,-8.0,68.0,16.0,-390.5,-0.5480000000000018,-112.0,50.0,-17.895876106935784,-12.300000000000182,-29.59999999999991
1533151604956221.0,260.0412,257.9562,260.4999,261.0003,-0.4499999999999993,29.0,64.0,-8.0,68.0,16.0,-390.5,-0.5480000000000018,-112.0,50.0,-17.795876106935875,-12.300000000000182,-29.5
1533151604964417.0,260.75010000000003,257.4558,260.4999,261.0003,-0.34999999999999964,29.0,64.0,-8.0,68.0,16.0,-390.5,-0.539999999999992,-112.0,50.0,-17.795876106935875,-12.300000000000182,-29.5
1533151604973751.0,260.75010000000003,257.4558,260.2914,261.7092,-0.34999999999999964,29.0,64.0,-8.0,68.0,16.0,-390.5,-0.539999999999992,-112.0,50.0,-17.695876106935966,-12.300000000000182,-29.40000000000009
1533151604984335.0,261.0003,257.2473,260.2914,261.7092,-0.049999999999998934,29.0,28.0,-8.0,68.0,16.0,-390.5,-0.5240000000000009,-112.0,50.0,-17.695876106935966,-12.300000000000182,-29.40000000000009
1533151604994712.0,261.0003,257.2473,259.5825,261.2088,-0.049999999999998934,29.0,28.0,-8.0,68.0,16.0,-390.5,-0.5240000000000009,-112.0,50.0,-17.595876106936057,-12.300000000000182,-29.300000000000182
1533151605006253.0,261.0003,258.6234,259.5825,261.2088,-0.25,29.0,28.0,-8.0,68.0,16.0,-390.5,-0.539999999999992,-112.0,50.0,-17.495876106935693,-12.300000000000182,-29.199999999999818
1533151605014023.0,261.0003,258.6234,260.2914,260.75010000000003,-0.25,29.0,28.0,-8.0,68.0,16.0,-390.5,-0.539999999999992,-112.0,50.0,-17.395876106935784,-12.300000000000182,-29.09999999999991
1533151605025113.0,260.4999,257.4558,260.2914,260.75010000000003,-0.34999999999999964,29.0,28.0,-8.0,68.0,16.0,-390.5,-0.5240000000000009,-112.0,50.0,-17.395876106935784,-12.300000000000182,-29.09999999999991
1533151605034386.0,260.4999,257.4558,258.8736,261.2088,-0.34999999999999964,29.0,28.0,-8.0,68.0,16.0,-390.5,-0.5240000000000009,-112.0,50.0,-17.395876106935784,-12.300000000000182,-29.09999999999991
1533151605045006.0,261.2088,257.4558,258.8736,261.2088,-0.09999999999999964,29.0,28.0,-8.0,68.0,16.0,-390.5,-0.5240000000000009,-112.0,50.0,-17.295876106935875,-12.300000000000182,-29.0
1533151605054526.0,261.2088,257.4558,259.8327,261.459,-0.09999999999999964,29.0,28.0,-8.0,68.0,16.0,-390.5,-0.5240000000000009,-112.0,50.0,-17.295876106935875,-12.300000000000182,-29.0
1533151605064033.0,261.0003,257.9562,259.8327,261.459,-0.09999999999999964,29.0,28.0,-8.0,68.0,16.0,-390.5,-0.5240000000000009,-112.0,50.0,-17.295876106935875,-12.300000000000182,-29.0
1533151605078242.0,261.0003,257.9562,259.33230000000003,261.9177,-0.09999999999999964,29.0,28.0,-8.0,68.0,16.0,-390.5,-0.5240000000000009,-112.0,50.0,-17.195876106935966,-12.300000000000182,-28.90000000000009
1533151605090057.0,259.5825,258.1647,259.33230000000003,261.9177,-0.09999999999999964,29.0,108.0,-8.0,68.0,16.0,-390.5,-0.5240000000000009,-112.0,50.0,-17.195876106935966,-12.300000000000182,-28.90000000000009
1533151605093976.0,259.5825,258.1647,259.8327,262.3764,-0.09999999999999964,29.0,108.0,-8.0,68.0,16.0,-390.5,-0.5240000000000009,-112.0,50.0,-17.095876106936057,-12.300000000000182,-28.800000000000182
1533151605105240.0,261.2088,257.4558,259.8327,262.3764,-0.14999999999999858,29.0,108.0,-8.0,68.0,16.0,-390.5,-0.5360000000000014,-112.0,50.0,-17.095876106936057,-12.300000000000182,-28.800000000000182
1533151605114495.0,261.2088,257.4558,260.4999,262.16790000000003,-0.14999999999999858,29.0,108.0,-8.0,68.0,16.0,-390.5,-0.5360000000000014,-112.0,50.0,-17.095876106936057,-12.300000000000182,-28.800000000000182
1533151605124978.0,261.2088,257.4558,260.4999,262.16790000000003,-0.14999999999999858,29.0,108.0,-8.0,68.0,16.0,-390.5,-0.5279999999999916,-112.0,50.0,-17.095876106936057,-12.300000000000182,-28.800000000000182
1533151605134473.0,261.2088,257.4558,260.2914,262.6266,-0.14999999999999858,29.0,108.0,-8.0,68.0,16.0,-390.5,-0.5279999999999916,-112.0,50.0,-17.095876106936057,-12.300000000000182,-28.800000000000182
1533151605150034.0,260.4999,259.1238,260.2914,262.6266,-0.1999999999999993,29.0,108.0,-8.0,68.0,16.0,-390.5,-0.5279999999999916,-112.0,50.0,-17.095876106936057,-12.300000000000182,-28.800000000000182
1533151605154084.0,260.4999,259.1238,260.4999,262.8768,-0.1999999999999993,29.0,108.0,-8.0,68.0,16.0,-390.5,-0.5279999999999916,-112.0,50.0,-17.095876106936057,-12.300000000000182,-28.800000000000182
1533151605164054.0,261.0003,258.1647,260.4999,262.8768,-0.14999999999999858,29.0,108.0,-8.0,68.0,16.0,-390.5,-0.5240000000000009,-112.0,50.0,-17.095876106936057,-12.300000000000182,-28.800000000000182
1533151605174476.0,261.0003,258.1647,259.33230000000003,262.6266,-0.14999999999999858,29.0,108.0,-8.0,68.0,16.0,-390.5,-0.5240000000000009,-112.0,50.0,-17.095876106936057,-12.300000000000182,-28.800000000000182
1533151605184684.0,260.4999,257.9562,259.33230000000003,262.6266,-0.09999999999999964,29.0,72.0,-8.0,68.0,16.0,-390.5,-0.5039999999999907,-112.0,50.0,-17.095876106936057,-12.300000000000182,-28.800000000000182
1533151605193984.0,260.4999,257.9562,258.6234,263.0853,-0.09999999999999964,29.0,72.0,-8.0,68.0,16.0,-390.5,-0.5039999999999907,-112.0,50.0,-17.095876106936057,-12.300000000000182,-28.800000000000182
1533151605204590.0,261.0003,258.6234,258.6234,263.0853,-0.1999999999999993,29.0,72.0,-8.0,68.0,16.0,-390.5,-0.5120000000000005,-112.0,50.0,-17.095876106936057,-12.300000000000182,-28.800000000000182
1533151605214145.0,261.0003,258.6234,260.0412,262.8768,-0.1999999999999993,29.0,72.0,-8.0,68.0,16.0,-390.5,-0.5120000000000005,-112.0,50.0,-17.095876106936057,-12.300000000000182,-28.800000000000182
1533151605224662.0,260.75010000000003,258.1647,260.0412,262.8768,-0.14999999999999858,29.0,72.0,-8.0,68.0,16.0,-390.5,-0.5240000000000009,-112.0,50.0,-16.995876106935693,-12.300000000000182,-28.699999999999818
1533151605234021.0,260.75010000000003,258.1647,259.8327,263.3355,-0.14999999999999858,29.0,72.0,-8.0,68.0,16.0,-390.5,-0.5240000000000009,-112.0,50.0,-16.995876106935693,-12.300000000000182,-28.699999999999818
1533151605245205.0,261.2088,258.1647,259.8327,263.3355,0.0,29.0,72.0,-8.0,68.0,16.0,-390.5,-0.5440000000000111,-112.0,50.0,-16.995876106935693,-12.300000000000182,-28.699999999999818
1533151605254597.0,261.2088,258.1647,261.7092,263.0853,0.0,29.0,72.0,-8.0,68.0,16.0,-390.5,-0.5440000000000111,-112.0,50.0,-16.995876106935693,-12.300000000000182,-28.699999999999818
1533151605265155.0,261.7092,258.6234,261.7092,263.0853,-0.25,29.0,72.0,-8.0,68.0,16.0,-390.5,-0.539999999999992,0.0,50.0,-16.995876106935693,-12.300000000000182,-28.699999999999818
1533151605275530.0,261.7092,258.6234,261.0003,263.3355,-0.25,29.0,72.0,-8.0,68.0,16.0,-390.5,-0.539999999999992,0.0,50.0,-16.895876106935784,-12.300000000000182,-28.59999999999991
1533151605284239.0,261.2088,259.33230000000003,261.0003,263.3355,-0.25,29.0,32.0,-8.0,68.0,16.0,-390.5,-0.5360000000000014,0.0,50.0,-16.895876106935784,-12.300000000000182,-28.59999999999991
1533151605293820.0,261.2088,259.33230000000003,261.2088,264.5031,-0.25,29.0,32.0,-8.0,68.0,16.0,-390.5,-0.5360000000000014,0.0,50.0,-16.895876106935784,-12.300000000000182,-28.59999999999991
1533151605304568.0,261.0003,259.1238,261.2088,264.5031,-0.25,29.0,32.0,-8.0,68.0,16.0,-390.5,-0.539999999999992,0.0,50.0,-16.795876106935875,-12.300000000000182,-28.5
1533151605313836.0,261.0003,259.1238,261.7092,264.2529,-0.25,29.0,32.0,-8.0,68.0,16.0,-390.5,-0.539999999999992,0.0,50.0,-16.795876106935875,-12.300000000000182,-28.5
1533151605326165.0,261.0003,258.4149,261.7092,264.2529,-0.09999999999999964,29.0,32.0,-8.0,68.0,16.0,-390.5,-0.5240000000000009,0.0,50.0,-16.695876106935966,-12.300000000000182,-28.40000000000009
1533151605334647.0,261.0003,258.4149,261.7092,264.7533,-0.09999999999999964,29.0,32.0,-8.0,68.0,16.0,-390.5,-0.5240000000000009,0.0,50.0,-16.695876106935966,-12.300000000000182,-28.40000000000009
1533151605344773.0,262.16790000000003,259.5825,261.7092,264.7533,-0.25,29.0,32.0,-8.0,68.0,16.0,-390.5,-0.5360000000000014,0.0,50.0,-16.595876106936057,-12.300000000000182,-28.300000000000182
1533151605354377.0,262.16790000000003,259.5825,262.16790000000003,264.0444,-0.25,29.0,32.0,-8.0,68.0,16.0,-390.5,-0.5360000000000014,0.0,50.0,-16.595876106936057,-12.300000000000182,-28.300000000000182
1533151605364989.0,262.3764,258.8736,262.16790000000003,264.0444,-0.34999999999999964,29.0,32.0,-8.0,68.0,16.0,-390.5,-0.5480000000000018,0.0,0.0,-16.595876106936057,-12.300000000000182,-28.300000000000182
1533151605373970.0,262.3764,258.8736,261.9177,264.5031,-0.34999999999999964,29.0,32.0,-8.0,68.0,16.0,-390.5,-0.5480000000000018,0.0,0.0,-16.595876106936057,-12.300000000000182,-28.300000000000182
1533151605384805.0,261.459,259.5825,261.9177,264.5031,-0.25,29.0,116.0,-8.0,68.0,16.0,-390.5,-0.5480000000000018,0.0,0.0,-16.495876106935693,-12.300000000000182,-28.199999999999818
1533151605394171.0,261.459,259.5825,261.9177,264.2529,-0.25,29.0,116.0,-8.0,68.0,16.0,-390.5,-0.5480000000000018,0.0,0.0,-16.395876106935784,-12.300000000000182,-28.09999999999991
1533151605404558.0,261.2088,260.75010000000003,261.9177,264.2529,-0.34999999999999964,29.0,116.0,-8.0,68.0,16.0,-390.5,-0.5320000000000107,0.0,0.0,-16.295876106935875,-12.300000000000182,-28.0
1533151605414061.0,261.2088,260.75010000000003,261.7092,263.0853,-0.34999999999999964,29.0,116.0,-8.0,68.0,16.0,-390.5,-0.5320000000000107,0.0,0.0,-16.295876106935875,-12.300000000000182,-28.0
1533151605424823.0,264.5031,261.0003,261.7092,263.0853,-0.25,29.0,116.0,-8.0,68.0,16.0,-390.5,-0.5039999999999907,0.0,0.0,-16.195876106935966,-12.300000000000182,-27.90000000000009
1533151605434567.0,264.5031,261.0003,261.2088,264.5031,-0.25,29.0,116.0,-8.0,68.0,16.0,-390.5,-0.5039999999999907,0.0,0.0,-16.195876106935966,-12.300000000000182,-27.90000000000009
1533151605444919.0,263.58570000000003,260.0412,261.2088,264.5031,-0.14999999999999858,29.0,116.0,-8.0,68.0,16.0,-390.5,-0.5,0.0,0.0,-16.195876106935966,-12.300000000000182,-27.90000000000009
1533151605453975.0,263.58570000000003,260.0412,262.3764,263.7942,-0.14999999999999858,29.0,116.0,-8.0,68.0,16.0,-390.5,-0.5,0.0,0.0,-16.195876106935966,-12.300000000000182,-27.90000000000009
1533151605465004.0,257.706,257.706,262.3764,263.7942,0.15000000000000036,29.0,116.0,-8.0,68.0,16.0,-390.5,-0.5,0.0,0.0,-16.195876106935966,-12.300000000000182,-27.90000000000009
1533151605474575.0,257.706,257.706,261.9177,264.5031,0.15000000000000036,29.0,116.0,-8.0,68.0,16.0,-390.5,-0.5,0.0,0.0,-15.995876106935693,-12.300000000000182,-27.699999999999818
1533151605484584.0,262.6266,260.4999,261.9177,264.5031,0.05000000000000071,29.0,80.0,-8.0,68.0,16.0,-390.5,-0.5159999999999911,0.0,0.0,-15.895876106935784,-12.300000000000182,-27.59999999999991
1533151605494379.0,262.6266,260.4999,261.7092,264.9618,0.05000000000000071,29.0,80.0,-8.0,68.0,16.0,-390.5,-0.5159999999999911,0.0,0.0,-15.795876106935875,-12.300000000000182,-27.5
1533151605505330.0,266.5881,260.2914,261.7092,264.9618,-0.4499999999999993,29.0,80.0,-8.0,68.0,16.0,-390.5,-0.5120000000000005,0.0,0.0,-15.795876106935875,-12.300000000000182,-27.5
1533151605518067.0,266.5881,260.2914,263.3355,264.9618,-0.4499999999999993,29.0,80.0,-8.0,68.0,16.0,-390.5,-0.5120000000000005,0.0,0.0,-15.795876106935875,-12.300000000000182,-27.5
1533151605524695.0,261.0003,258.1647,263.3355,264.9618,-0.14999999999999858,29.0,80.0,-8.0,68.0,16.0,-390.5,-0.5200000000000102,0.0,0.0,-15.795876106935875,-12.300000000000182,-27.5
1533151605534055.0,261.0003,258.1647,261.459,264.7533,-0.14999999999999858,29.0,80.0,-8.0,68.0,16.0,-390.5,-0.5200000000000102,0.0,0.0,-15.695876106935966,-12.300000000000182,-27.40000000000009
1533151605546278.0,261.9177,260.75010000000003,261.459,264.7533,0.0,29.0,80.0,-8.0,68.0,16.0,-390.5,-0.5440000000000111,0.0,0.0,-15.495876106935693,-12.300000000000182,-27.199999999999818
1533151605554021.0,261.9177,260.75010000000003,262.3764,263.7942,0.0,29.0,80.0,-8.0,68.0,16.0,-390.5,-0.5440000000000111,0.0,0.0,-15.295876106935875,-12.300000000000182,-27.0
1533151605564710.0,263.7942,259.5825,262.3764,263.7942,-0.5,29.0,80.0,-8.0,68.0,16.0,-390.5,-0.539999999999992,0.0,0.0,-15.295876106935875,-12.300000000000182,-27.0
1533151605574253.0,263.7942,259.5825,262.3764,263.7942,-0.5,29.0,80.0,-8.0,68.0,16.0,-390.5,-0.539999999999992,0.0,0.0,-15.295876106935875,-12.300000000000182,-27.0
1533151605584789.0,261.459,257.706,262.3764,263.7942,-0.34999999999999964,29.0,44.0,-8.0,68.0,16.0,-390.5,-0.5279999999999916,0.0,0.0,-15.195876106935966,-12.300000000000182,-26.90000000000009
1533151605593690.0,261.459,257.706,263.0853,265.4622,-0.34999999999999964,29.0,44.0,-8.0,68.0,16.0,-390.5,-0.5279999999999916,0.0,0.0,-15.195876106935966,-12.300000000000182,-26.90000000000009
1533151605606075.0,263.0853,261.0003,263.0853,265.4622,-0.14999999999999858,29.0,44.0,-8.0,68.0,16.0,-390.5,-0.539999999999992,0.0,0.0,-15.195876106935966,-12.300000000000182,-26.90000000000009
1533151605614205.0,263.0853,261.0003,262.8768,265.4622,-0.14999999999999858,29.0,44.0,-8.0,68.0,16.0,-390.5,-0.539999999999992,0.0,0.0,-15.195876106935966,-12.300000000000182,-26.90000000000009
1533151605624550.0,264.0444,261.459,262.8768,265.4622,-0.14999999999999858,29.0,44.0,-8.0,68.0,16.0,-390.5,-0.5320000000000107,0.0,0.0,-15.195876106935966,-12.300000000000182,-26.90000000000009
1533151605633734.0,264.0444,261.459,262.6266,265.8792,-0.14999999999999858,29.0,44.0,-8.0,68.0,16.0,-390.5,-0.5320000000000107,0.0,0.0,-15.195876106935966,-12.300000000000182,-26.90000000000009
1533151605644319.0,263.3355,260.4999,262.6266,265.8792,-0.1999999999999993,29.0,44.0,-8.0,68.0,16.0,-390.5,-0.5240000000000009,0.0,0.0,-15.195876106935966,-12.300000000000182,-26.90000000000009
1533151605653857.0,263.3355,260.4999,261.9177,264.9618,-0.1999999999999993,29.0,44.0,-8.0,68.0,16.0,-390.5,-0.5240000000000009,0.0,0.0,-15.195876106935966,-12.300000000000182,-26.90000000000009
1533151605664507.0,262.6266,261.2088,261.9177,264.9618,-0.29999999999999893,29.0,44.0,-8.0,68.0,16.0,-390.5,-0.5159999999999911,0.0,0.0,-15.295876106935875,-12.300000000000182,-27.0
1533151605674007.0,262.6266,261.2088,264.9618,265.4622,-0.29999999999999893,29.0,44.0,-8.0,68.0,16.0,-390.5,-0.5159999999999911,0.0,0.0,-15.395876106935784,-12.300000000000182,-27.09999999999991
1533151605684225.0,263.0853,262.16790000000003,264.9618,265.4622,-0.25,29.0,4.0,-8.0,68.0,16.0,-390.5,-0.5159999999999911,0.0,0.0,-15.395876106935784,-12.300000000000182,-27.09999999999991
1533151605694385.0,263.0853,262.16790000000003,261.9177,265.4622,-0.25,29.0,4.0,-8.0,68.0,16.0,-390.5,-0.5159999999999911,0.0,0.0,-15.395876106935784,-12.300000000000182,-27.09999999999991
1533151605705427.0,264.9618,261.9177,261.9177,265.4622,-0.1999999999999993,29.0,4.0,-8.0,68.0,16.0,-390.5,-0.5120000000000005,0.0,0.0,-15.595876106936057,-12.300000000000182,-27.300000000000182
1533151605713479.0,264.9618,261.9177,264.0444,267.0468,-0.1999999999999993,29.0,4.0,-8.0,68.0,16.0,-390.5,-0.5120000000000005,0.0,0.0,-15.695876106935966,-12.300000000000182,-27.40000000000009
1533151605725902.0,263.7942,261.459,264.0444,267.0468,-0.14999999999999858,29.0,4.0,-8.0,68.0,16.0,-390.5,-0.5,0.0,0.0,-15.795876106935875,-12.300000000000182,-27.5
1533151605734764.0,263.7942,261.459,268.2144,267.7557,-0.14999999999999858,29.0,4.0,-8.0,68.0,16.0,-390.5,-0.5,0.0,0.0,-15.795876106935875,-12.300000000000182,-27.5
1533151605744569.0,263.0853,262.16790000000003,268.2144,267.7557,-0.29999999999999893,29.0,4.0,-8.0,68.0,16.0,-390.5,-0.5,0.0,0.0,-15.795876106935875,-12.300000000000182,-27.5
1533151605753883.0,263.0853,262.16790000000003,265.8792,271.9674,-0.29999999999999893,29.0,4.0,-8.0,68.0,16.0,-390.5,-0.5,0.0,0.0,-15.895876106935784,-12.300000000000182,-27.59999999999991
1533151605764284.0,265.212,263.0853,265.8792,271.9674,-0.34999999999999964,29.0,4.0,-8.0,68.0,16.0,-390.5,-0.5320000000000107,0.0,0.0,-15.895876106935784,-12.300000000000182,-27.59999999999991
1533151605773609.0,265.212,263.0853,264.5031,270.09090000000003,-0.34999999999999964,29.0,4.0,-8.0,68.0,16.0,-390.5,-0.5320000000000107,0.0,0.0,-15.995876106935693,-12.300000000000182,-27.699999999999818
1533151605784247.0,266.5881,262.8768,264.5031,270.09090000000003,-0.5499999999999989,29.0,88.0,-8.0,68.0,16.0,-390.5,-0.5200000000000102,0.0,0.0,-15.995876106935693,-12.300000000000182,-27.699999999999818
1533151605793945.0,266.5881,262.8768,264.2529,266.0877,-0.5499999999999989,29.0,88.0,-8.0,68.0,16.0,-390.5,-0.5200000000000102,0.0,0.0,-16.095876106936057,-12.300000000000182,-27.800000000000182
1533151605805014.0,265.8792,262.8768,264.2529,266.0877,-0.6999999999999993,29.0,88.0,-8.0,68.0,16.0,-390.5,-0.5,0.0,0.0,-16.095876106936057,-12.300000000000182,-27.800000000000182
1533151605813983.0,265.8792,262.8768,261.7092,268.2144,-0.6999999999999993,29.0,88.0,-8.0,68.0,16.0,-390.5,-0.5,0.0,0.0,-16.095876106936057,-12.300000000000182,-27.800000000000182
1533151605825005.0,266.7966,263.58570000000003,261.7092,268.2144,-0.1999999999999993,29.0,88.0,-8.0,68.0,16.0,-390.5,-0.5600000000000023,0.0,0.0,-16.195876106935966,-12.300000000000182,-27.90000000000009
1533151605834347.0,266.7966,263.58570000000003,267.297,267.5055,-0.1999999999999993,29.0,88.0,-8.0,68.0,16.0,-390.5,-0.5600000000000023,0.0,0.0,-16.195876106935966,-12.300000000000182,-27.90000000000009
1533151605844955.0,267.297,263.7942,267.297,267.5055,-0.25,29.0,88.0,-8.0,68.0,16.0,-390.5,-0.5560000000000116,0.0,0.0,-16.195876106935966,-12.300000000000182,-27.90000000000009
1533151605854414.0,267.297,263.7942,264.2529,267.9642,-0.25,29.0,88.0,-8.0,68.0,16.0,-390.5,-0.5560000000000116,0.0,0.0,-16.195876106935966,-12.300000000000182,-27.90000000000009
1533151605864979.0,265.6707,264.5031,264.2529,267.9642,-0.4499999999999993,29.0,88.0,-8.0,68.0,16.0,-390.5,-0.5240000000000009,0.0,0.0,-16.195876106935966,-12.300000000000182,-27.90000000000009
