utime,FL_wheel_speed,FR_wheel_speed,RL_wheel_speed,RR_wheel_speed,longitudinal_accel,odom_speed,odom,meanEffTorque,pedal_cc,regen,requestedTorqueAfterProc,transversal_accel,left_solar,right_solar,steer_corrected,steer_offset_can,steer_raw
1535385093420029.0,262.3764,263.0853,261.459,267.297,0.5,29.0,44.0,28.5,156.0,0.0,-364.5,-0.5120000000000005,-80.0,94.0,0.9041238930639439,-12.300000000000182,-10.800000000000182
1535385093429425.0,262.16790000000003,263.0853,261.459,267.297,0.3000000000000007,29.0,44.0,28.0,156.0,0.0,-364.5,-0.5240000000000009,-80.0,94.0,0.9041238930639439,-12.300000000000182,-10.800000000000182
1535385093442328.0,262.16790000000003,263.0853,263.0853,266.3379,0.3000000000000007,29.0,44.0,27.5,156.0,0.0,-364.5,-0.5240000000000009,-80.0,94.0,0.9041238930639439,-12.300000000000182,-10.800000000000182
1535385093449393.0,263.0853,262.8768,263.0853,266.3379,0.20000000000000107,29.0,44.0,27.0,156.0,0.0,-364.5,-0.5120000000000005,-80.0,94.0,0.9041238930639439,-12.300000000000182,-10.800000000000182
1535385093460085.0,263.0853,262.8768,261.9177,267.5055,0.20000000000000107,29.0,44.0,26.5,153.0,0.0,-364.5,-0.5120000000000005,-80.0,94.0,0.9041238930639439,-12.300000000000182,-10.800000000000182
1535385093470378.0,262.3764,263.0853,261.9177,267.5055,0.40000000000000036,29.0,44.0,26.0,153.0,0.0,-364.5,-0.5240000000000009,-80.0,94.0,0.9041238930639439,-12.300000000000182,-10.800000000000182
1535385093484556.0,262.3764,263.0853,263.0853,267.9642,0.40000000000000036,29.0,44.0,25.5,153.0,0.0,-364.5,-0.5240000000000009,-80.0,94.0,0.9041238930639439,-12.300000000000182,-10.800000000000182
1535385093490499.0,262.8768,263.3355,263.0853,267.9642,0.3500000000000014,29.0,4.0,25.0,151.0,0.0,-366.5,-0.539999999999992,-80.0,94.0,0.9041238930639439,-12.300000000000182,-10.800000000000182
1535385093500254.0,262.8768,263.3355,262.3764,267.7557,0.3500000000000014,29.0,4.0,24.5,151.0,0.0,-366.5,-0.539999999999992,-80.0,94.0,0.9041238930639439,-12.300000000000182,-10.800000000000182
1535385093509271.0,263.7942,264.0444,262.3764,267.7557,0.25,29.0,4.0,24.0,151.0,0.0,-366.5,-0.5159999999999911,-80.0,94.0,0.9041238930639439,-12.300000000000182,-10.800000000000182
1535385093520102.0,263.7942,264.0444,262.6266,269.382,0.25,29.0,4.0,23.5,147.0,0.0,-366.5,-0.5159999999999911,-80.0,94.0,0.9041238930639439,-12.300000000000182,-10.800000000000182
1535385093529474.0,263.0853,263.58570000000003,262.6266,269.382,0.3500000000000014,29.0,4.0,23.0,147.0,0.0,-366.5,-0.5240000000000009,-80.0,94.0,0.9041238930639439,-12.300000000000182,-10.800000000000182
1535385093539811.0,263.0853,263.58570000000003,263.3355,268.2144,0.3500000000000014,29.0,4.0,22.5,147.0,0.0,-366.5,-0.5240000000000009,-80.0,94.0,0.9041238930639439,-12.300000000000182,-10.800000000000182
1535385093549317.0,264.0444,264.0444,263.3355,268.2144,0.3500000000000014,29.0,4.0,22.5,147.0,0.0,-366.5,-0.5159999999999911,-80.0,94.0,0.9041238930639439,-12.300000000000182,-10.800000000000182
1535385093559864.0,264.0444,264.0444,263.0853,268.9233,0.3500000000000014,29.0,4.0,22.0,144.0,0.0,-368.5,-0.5159999999999911,-80.0,94.0,0.9041238930639439,-12.300000000000182,-10.800000000000182
1535385093569531.0,264.0444,264.0444,263.0853,268.9233,0.15000000000000036,29.0,4.0,21.5,144.0,0.0,-368.5,-0.5039999999999907,-80.0,94.0,0.9041238930639439,-12.300000000000182,-10.800000000000182
1535385093580268.0,264.0444,264.0444,262.8768,268.2144,0.15000000000000036,29.0,4.0,21.0,142.0,0.0,-368.5,-0.5039999999999907,-80.0,94.0,0.9041238930639439,-12.300000000000182,-10.800000000000182
1535385093589289.0,264.0444,264.2529,262.8768,268.2144,0.15000000000000036,30.0,92.0,20.5,142.0,0.0,-368.5,-0.5159999999999911,-80.0,94.0,1.0041238930643077,-12.300000000000182,-10.699999999999818
1535385093600564.0,264.0444,264.2529,263.58570000000003,268.4646,0.15000000000000036,30.0,92.0,20.5,142.0,0.0,-368.5,-0.5159999999999911,-80.0,94.0,0.9041238930639439,-12.300000000000182,-10.800000000000182
1535385093608965.0,264.7533,264.9618,263.58570000000003,268.4646,0.20000000000000107,30.0,92.0,20.0,142.0,0.0,-368.5,-0.5120000000000005,-80.0,94.0,0.9041238930639439,-12.300000000000182,-10.800000000000182
1535385093620209.0,264.7533,264.9618,262.6266,267.9642,0.20000000000000107,30.0,92.0,19.5,139.0,0.0,-368.5,-0.5120000000000005,-80.0,94.0,1.0041238930643077,-12.300000000000182,-10.699999999999818
1535385093629983.0,264.0444,264.2529,262.6266,267.9642,0.15000000000000036,30.0,92.0,19.5,139.0,0.0,-368.5,-0.5120000000000005,-80.0,94.0,1.0041238930643077,-12.300000000000182,-10.699999999999818
1535385093639573.0,264.0444,264.2529,264.0444,268.67310000000003,0.15000000000000036,30.0,92.0,19.0,139.0,0.0,-368.5,-0.5120000000000005,-80.0,94.0,1.0041238930643077,-12.300000000000182,-10.699999999999818
1535385093649208.0,264.2529,264.9618,264.0444,268.67310000000003,0.15000000000000036,30.0,92.0,18.5,139.0,0.0,-368.5,-0.5120000000000005,-80.0,94.0,1.0041238930643077,-12.300000000000182,-10.699999999999818
1535385093660476.0,264.2529,264.9618,264.0444,268.67310000000003,0.15000000000000036,30.0,92.0,18.5,137.0,0.0,-370.5,-0.5120000000000005,-80.0,94.0,1.0041238930643077,-12.300000000000182,-10.699999999999818
1535385093669613.0,264.2529,265.212,264.0444,268.67310000000003,0.15000000000000036,30.0,92.0,18.0,137.0,0.0,-370.5,-0.5120000000000005,-80.0,94.0,1.0041238930643077,-12.300000000000182,-10.699999999999818
1535385093685116.0,264.2529,265.212,264.9618,269.1735,0.15000000000000036,30.0,92.0,17.5,134.0,0.0,-370.5,-0.5120000000000005,-80.0,94.0,1.0041238930643077,-12.300000000000182,-10.699999999999818
1535385093689283.0,264.7533,264.9618,264.9618,269.1735,0.20000000000000107,30.0,52.0,17.5,134.0,0.0,-370.5,-0.5120000000000005,-80.0,94.0,1.0041238930643077,-12.300000000000182,-10.699999999999818
1535385093700693.0,264.7533,264.9618,263.58570000000003,269.6322,0.20000000000000107,30.0,52.0,17.0,134.0,0.0,-370.5,-0.5120000000000005,-80.0,94.0,1.0041238930643077,-12.300000000000182,-10.699999999999818
1535385093710305.0,264.7533,265.4622,263.58570000000003,269.6322,0.05000000000000071,30.0,52.0,16.5,134.0,0.0,-370.5,-0.5120000000000005,-80.0,94.0,1.0041238930643077,-12.300000000000182,-10.699999999999818
1535385093719861.0,264.7533,265.4622,264.0444,270.09090000000003,0.05000000000000071,30.0,52.0,16.5,132.0,0.0,-370.5,-0.5120000000000005,-80.0,94.0,1.0041238930643077,-12.300000000000182,-10.699999999999818
1535385093730271.0,264.7533,265.6707,264.0444,270.09090000000003,0.10000000000000142,30.0,52.0,16.0,132.0,0.0,-370.5,-0.5080000000000098,-80.0,94.0,1.1041238930642168,-12.300000000000182,-10.599999999999909
1535385093740111.0,264.7533,265.6707,264.0444,270.09090000000003,0.10000000000000142,30.0,52.0,16.0,132.0,0.0,-370.5,-0.5080000000000098,-80.0,94.0,1.0041238930643077,-12.300000000000182,-10.699999999999818
1535385093749085.0,265.212,265.4622,264.0444,270.09090000000003,0.10000000000000142,30.0,52.0,15.5,132.0,0.0,-370.5,-0.5039999999999907,-80.0,94.0,1.1041238930642168,-12.300000000000182,-10.599999999999909
1535385093759259.0,265.212,265.4622,264.0444,270.5496,0.10000000000000142,30.0,52.0,15.5,132.0,0.0,-370.5,-0.5039999999999907,-80.0,94.0,1.0041238930643077,-12.300000000000182,-10.699999999999818
1535385093768828.0,265.212,265.212,264.0444,270.5496,0.10000000000000142,30.0,52.0,15.0,132.0,0.0,-370.5,-0.5120000000000005,-80.0,94.0,1.0041238930643077,-12.300000000000182,-10.699999999999818
1535385093780365.0,265.212,265.212,265.212,269.6322,0.10000000000000142,30.0,52.0,15.0,129.0,0.0,-372.5,-0.5120000000000005,-80.0,94.0,1.0041238930643077,-12.300000000000182,-10.699999999999818
1535385093789418.0,265.6707,265.6707,265.212,269.6322,0.15000000000000036,30.0,16.0,14.5,129.0,0.0,-372.5,-0.5159999999999911,-80.0,94.0,1.0041238930643077,-12.300000000000182,-10.699999999999818
1535385093800197.0,265.6707,265.6707,264.9618,269.6322,0.15000000000000036,30.0,16.0,14.5,129.0,0.0,-372.5,-0.5159999999999911,-80.0,94.0,1.0041238930643077,-12.300000000000182,-10.699999999999818
1535385093809198.0,265.8792,265.8792,264.9618,269.6322,0.05000000000000071,30.0,16.0,14.0,129.0,0.0,-372.5,-0.5159999999999911,-80.0,94.0,1.0041238930643077,-12.300000000000182,-10.699999999999818
1535385093819748.0,265.8792,265.8792,264.2529,269.6322,0.05000000000000071,30.0,16.0,14.0,127.0,0.0,-372.5,-0.5159999999999911,-80.0,94.0,1.1041238930642168,-12.300000000000182,-10.599999999999909
1535385093830075.0,265.4622,265.4622,264.2529,269.6322,0.05000000000000071,30.0,16.0,13.5,127.0,0.0,-372.5,-0.5200000000000102,-80.0,94.0,1.0041238930643077,-12.300000000000182,-10.699999999999818
1535385093840504.0,265.4622,265.4622,265.4622,269.382,0.05000000000000071,30.0,16.0,13.5,127.0,0.0,-372.5,-0.5200000000000102,-80.0,94.0,1.1041238930642168,-12.300000000000182,-10.599999999999909
1535385093849107.0,265.8792,266.0877,265.4622,269.382,0.10000000000000142,30.0,16.0,13.5,127.0,0.0,-372.5,-0.5120000000000005,-80.0,94.0,1.1041238930642168,-12.300000000000182,-10.599999999999909
1535385093859620.0,265.8792,266.0877,264.2529,269.6322,0.10000000000000142,30.0,16.0,13.0,127.0,0.0,-372.5,-0.5120000000000005,-80.0,94.0,1.1041238930642168,-12.300000000000182,-10.599999999999909
1535385093869481.0,265.6707,265.6707,264.2529,269.6322,0.10000000000000142,30.0,16.0,13.0,127.0,0.0,-372.5,-0.5039999999999907,-80.0,94.0,1.1041238930642168,-12.300000000000182,-10.599999999999909
1535385093880222.0,265.6707,265.6707,265.4622,269.8407,0.10000000000000142,30.0,16.0,12.5,125.0,0.0,-374.5,-0.5039999999999907,-80.0,94.0,1.1041238930642168,-12.300000000000182,-10.599999999999909
1535385093889152.0,265.8792,266.0877,265.4622,269.8407,0.20000000000000107,30.0,104.0,12.5,125.0,0.0,-374.5,-0.5039999999999907,-80.0,94.0,1.1041238930642168,-12.300000000000182,-10.599999999999909
1535385093900575.0,265.8792,266.0877,265.212,269.8407,0.20000000000000107,30.0,104.0,12.5,125.0,0.0,-374.5,-0.5039999999999907,-80.0,94.0,1.1041238930642168,-12.300000000000182,-10.599999999999909
1535385093908814.0,265.4622,266.3379,265.212,269.8407,0.05000000000000071,30.0,104.0,12.0,125.0,0.0,-374.5,-0.5039999999999907,-80.0,94.0,1.1041238930642168,-12.300000000000182,-10.599999999999909
1535385093920287.0,265.4622,266.3379,264.5031,270.7998,0.05000000000000071,30.0,104.0,12.0,125.0,0.0,-374.5,-0.5039999999999907,-80.0,94.0,1.1041238930642168,-12.300000000000182,-10.599999999999909
1535385093929824.0,265.4622,266.3379,264.5031,270.7998,0.10000000000000142,30.0,104.0,12.0,125.0,0.0,-374.5,-0.5039999999999907,-80.0,94.0,1.1041238930642168,-12.300000000000182,-10.599999999999909
1535385093940414.0,265.4622,266.3379,264.2529,270.7998,0.10000000000000142,30.0,104.0,11.5,123.0,0.0,-374.5,-0.5039999999999907,-80.0,94.0,1.0041238930643077,-12.300000000000182,-10.699999999999818
1535385093949403.0,265.4622,265.8792,264.2529,270.7998,0.05000000000000071,30.0,104.0,11.5,123.0,0.0,-374.5,-0.5039999999999907,-80.0,94.0,1.0041238930643077,-12.300000000000182,-10.699999999999818
1535385093960366.0,265.4622,265.8792,264.2529,271.05,0.05000000000000071,30.0,104.0,11.5,123.0,0.0,-374.5,-0.5039999999999907,-80.0,94.0,1.1041238930642168,-12.300000000000182,-10.599999999999909
1535385093969555.0,265.4622,265.8792,264.2529,271.05,0.05000000000000071,30.0,104.0,11.5,123.0,0.0,-374.5,-0.5120000000000005,-80.0,94.0,1.1041238930642168,-12.300000000000182,-10.599999999999909
1535385093980271.0,265.4622,265.8792,264.7533,270.5496,0.05000000000000071,30.0,104.0,11.0,123.0,0.0,-374.5,-0.5120000000000005,-80.0,94.0,1.1041238930642168,-12.300000000000182,-10.599999999999909
1535385093989350.0,266.3379,266.0877,264.7533,270.5496,0.0,30.0,64.0,11.0,123.0,0.0,-374.5,-0.5240000000000009,-80.0,94.0,1.0041238930643077,-12.300000000000182,-10.699999999999818
1535385093999943.0,266.3379,266.0877,265.4622,270.09090000000003,0.0,30.0,64.0,11.0,123.0,0.0,-374.5,-0.5240000000000009,-80.0,94.0,1.0041238930643077,-12.300000000000182,-10.699999999999818
1535385094009607.0,266.0877,265.6707,265.4622,270.09090000000003,0.0,30.0,64.0,11.0,123.0,0.0,-374.5,-0.5240000000000009,-80.0,94.0,1.1041238930642168,-12.300000000000182,-10.599999999999909
1535385094020138.0,266.0877,265.6707,264.9618,270.09090000000003,0.0,30.0,64.0,10.5,123.0,0.0,-374.5,-0.5240000000000009,-80.0,94.0,1.1041238930642168,-12.300000000000182,-10.599999999999909
1535385094030041.0,265.8792,266.3379,264.9618,270.09090000000003,0.0,30.0,64.0,10.5,123.0,0.0,-374.5,-0.5159999999999911,-80.0,94.0,1.0041238930643077,-12.300000000000182,-10.699999999999818
1535385094040452.0,265.8792,266.3379,265.4622,270.3411,0.0,30.0,64.0,10.5,123.0,0.0,-374.5,-0.5159999999999911,-80.0,94.0,1.1041238930642168,-12.300000000000182,-10.599999999999909
1535385094048687.0,266.0877,266.3379,265.4622,270.3411,0.0,30.0,64.0,10.5,123.0,0.0,-374.5,-0.5039999999999907,-80.0,94.0,1.1041238930642168,-12.300000000000182,-10.599999999999909
1535385094060134.0,266.0877,266.3379,264.9618,270.7998,0.0,30.0,64.0,10.5,123.0,0.0,-374.5,-0.5039999999999907,-80.0,94.0,1.1041238930642168,-12.300000000000182,-10.599999999999909
1535385094073969.0,266.0877,266.5881,264.9618,270.7998,0.05000000000000071,30.0,64.0,10.0,123.0,0.0,-374.5,-0.5,-80.0,94.0,1.1041238930642168,-12.300000000000182,-10.599999999999909
1535385094080377.0,266.0877,266.5881,265.4622,270.7998,0.05000000000000071,30.0,64.0,10.0,123.0,0.0,-374.5,-0.5,-80.0,94.0,1.1041238930642168,-12.300000000000182,-10.599999999999909
1535385094089199.0,266.0877,266.0877,265.4622,270.7998,0.05000000000000071,30.0,32.0,10.0,123.0,0.0,-374.5,-0.5039999999999907,-80.0,94.0,1.1041238930642168,-12.300000000000182,-10.599999999999909
1535385094100134.0,266.0877,266.0877,265.6707,271.05,0.05000000000000071,30.0,32.0,10.0,123.0,0.0,-374.5,-0.5039999999999907,-80.0,94.0,1.1041238930642168,-12.300000000000182,-10.599999999999909
1535385094109437.0,265.6707,267.0468,265.6707,271.05,-0.049999999999998934,30.0,32.0,10.0,123.0,0.0,-374.5,-0.5120000000000005,-80.0,94.0,1.0041238930643077,-12.300000000000182,-10.699999999999818
1535385094119817.0,265.6707,267.0468,265.6707,270.7998,-0.049999999999998934,30.0,32.0,10.0,120.0,0.0,-374.5,-0.5120000000000005,-80.0,94.0,1.1041238930642168,-12.300000000000182,-10.599999999999909
1535385094129137.0,265.8792,266.5881,265.6707,270.7998,-0.049999999999998934,30.0,32.0,10.0,120.0,0.0,-374.5,-0.5240000000000009,-80.0,94.0,1.0041238930643077,-12.300000000000182,-10.699999999999818
1535385094139723.0,265.8792,266.5881,265.8792,271.7172,-0.049999999999998934,30.0,32.0,9.5,120.0,0.0,-374.5,-0.5240000000000009,-80.0,94.0,1.1041238930642168,-12.300000000000182,-10.599999999999909
1535385094149241.0,266.5881,266.3379,265.8792,271.7172,-0.049999999999998934,30.0,32.0,9.5,120.0,0.0,-374.5,-0.5240000000000009,-80.0,94.0,1.0041238930643077,-12.300000000000182,-10.699999999999818
1535385094159922.0,266.5881,266.3379,265.6707,271.05,-0.049999999999998934,30.0,32.0,9.5,120.0,0.0,-374.5,-0.5240000000000009,-80.0,94.0,1.0041238930643077,-12.300000000000182,-10.699999999999818
1535385094169296.0,266.5881,267.0468,265.6707,271.05,-0.049999999999998934,30.0,32.0,9.5,119.0,0.0,-374.5,-0.5159999999999911,-80.0,94.0,1.1041238930642168,-12.300000000000182,-10.599999999999909
1535385094180347.0,266.5881,267.0468,265.212,271.7172,-0.049999999999998934,30.0,32.0,9.5,119.0,0.0,-374.5,-0.5159999999999911,-80.0,94.0,1.0041238930643077,-12.300000000000182,-10.699999999999818
1535385094189869.0,265.6707,266.7966,265.212,271.7172,-0.049999999999998934,30.0,116.0,9.0,119.0,0.0,-374.5,-0.5159999999999911,-80.0,94.0,1.1041238930642168,-12.300000000000182,-10.599999999999909
1535385094204505.0,265.6707,266.7966,265.6707,271.2585,-0.049999999999998934,30.0,116.0,9.0,119.0,0.0,-374.5,-0.5159999999999911,-80.0,94.0,1.1041238930642168,-12.300000000000182,-10.599999999999909
1535385094209676.0,266.3379,266.7966,265.6707,271.2585,-0.049999999999998934,30.0,116.0,9.0,119.0,0.0,-374.5,-0.5120000000000005,-80.0,94.0,1.1041238930642168,-12.300000000000182,-10.599999999999909
1535385094220352.0,266.3379,266.7966,266.0877,271.7172,-0.049999999999998934,30.0,116.0,9.0,119.0,0.0,-374.5,-0.5120000000000005,-80.0,94.0,1.1041238930642168,-12.300000000000182,-10.599999999999909
1535385094229831.0,266.7966,266.3379,266.0877,271.7172,0.0,30.0,116.0,9.0,119.0,0.0,-374.5,-0.5039999999999907,-80.0,94.0,1.0041238930643077,-12.300000000000182,-10.699999999999818
1535385094240193.0,266.7966,266.3379,265.4622,271.05,0.0,30.0,116.0,9.0,119.0,0.0,-374.5,-0.5039999999999907,-80.0,94.0,1.1041238930642168,-12.300000000000182,-10.599999999999909
1535385094252007.0,267.0468,267.297,265.4622,271.05,-0.049999999999998934,30.0,116.0,9.0,119.0,0.0,-374.5,-0.5159999999999911,-80.0,94.0,1.1041238930642168,-12.300000000000182,-10.599999999999909
1535385094259490.0,267.0468,267.297,266.0877,270.7998,-0.049999999999998934,30.0,116.0,8.5,119.0,0.0,-374.5,-0.5159999999999911,-80.0,94.0,1.0041238930643077,-12.300000000000182,-10.699999999999818
1535385094274216.0,267.0468,267.5055,266.0877,270.7998,-0.09999999999999964,30.0,116.0,8.5,119.0,0.0,-374.5,-0.5120000000000005,-80.0,94.0,1.1041238930642168,-12.300000000000182,-10.599999999999909
1535385094279380.0,267.0468,267.5055,264.9618,271.05,-0.09999999999999964,30.0,116.0,8.5,119.0,0.0,-374.5,-0.5120000000000005,-80.0,94.0,1.1041238930642168,-12.300000000000182,-10.599999999999909
1535385094288930.0,266.3379,266.5881,264.9618,271.05,-0.049999999999998934,30.0,80.0,8.5,119.0,0.0,-374.5,-0.5080000000000098,-80.0,94.0,1.0041238930643077,-12.300000000000182,-10.699999999999818
1535385094300546.0,266.3379,266.5881,266.0877,270.7998,-0.049999999999998934,30.0,80.0,8.5,118.0,0.0,-376.5,-0.5080000000000098,-80.0,94.0,1.0041238930643077,-12.300000000000182,-10.699999999999818
1535385094309472.0,266.5881,266.7966,266.0877,270.7998,0.0,30.0,80.0,8.5,118.0,0.0,-376.5,-0.5039999999999907,-80.0,94.0,1.1041238930642168,-12.300000000000182,-10.599999999999909
1535385094320574.0,266.5881,266.7966,265.8792,271.05,0.0,30.0,80.0,8.5,118.0,0.0,-376.5,-0.5039999999999907,-80.0,94.0,1.1041238930642168,-12.300000000000182,-10.599999999999909
1535385094329068.0,266.5881,267.0468,265.8792,271.05,0.0,30.0,80.0,8.5,118.0,0.0,-376.5,-0.5039999999999907,-80.0,94.0,1.0041238930643077,-12.300000000000182,-10.699999999999818
1535385094341010.0,266.5881,267.0468,266.3379,271.05,0.0,30.0,80.0,8.0,118.0,0.0,-376.5,-0.5039999999999907,-80.0,94.0,1.1041238930642168,-12.300000000000182,-10.599999999999909
1535385094350328.0,266.3379,267.297,266.3379,271.05,-0.049999999999998934,30.0,80.0,8.0,118.0,0.0,-376.5,-0.5039999999999907,-80.0,94.0,1.0041238930643077,-12.300000000000182,-10.699999999999818
1535385094360247.0,266.3379,267.297,266.3379,271.2585,-0.049999999999998934,30.0,80.0,8.0,118.0,0.0,-376.5,-0.5039999999999907,-80.0,94.0,1.1041238930642168,-12.300000000000182,-10.599999999999909
1535385094368761.0,267.0468,267.0468,266.3379,271.2585,-0.049999999999998934,30.0,80.0,8.0,118.0,0.0,-376.5,-0.5,-80.0,94.0,1.1041238930642168,-12.300000000000182,-10.599999999999909
1535385094379502.0,267.0468,267.0468,265.212,271.9674,-0.049999999999998934,30.0,80.0,8.0,116.0,0.0,-376.5,-0.5,-80.0,94.0,1.0041238930643077,-12.300000000000182,-10.699999999999818
1535385094389243.0,266.0877,267.0468,265.212,271.9674,-0.049999999999998934,30.0,44.0,8.0,116.0,0.0,-376.5,-0.5120000000000005,-80.0,94.0,1.0041238930643077,-12.300000000000182,-10.699999999999818
1535385094400155.0,266.0877,267.0468,265.4622,271.7172,-0.049999999999998934,30.0,44.0,8.0,116.0,0.0,-376.5,-0.5120000000000005,32.0,94.0,1.1041238930642168,-12.300000000000182,-10.599999999999909
1535385094410544.0,266.7966,267.0468,265.4622,271.7172,-0.09999999999999964,30.0,44.0,7.5,116.0,0.0,-376.5,-0.5159999999999911,32.0,94.0,1.1041238930642168,-12.300000000000182,-10.599999999999909
1535385094420600.0,266.7966,267.0468,265.212,272.2176,-0.09999999999999964,30.0,44.0,7.5,116.0,0.0,-376.5,-0.5159999999999911,32.0,94.0,1.1041238930642168,-12.300000000000182,-10.599999999999909
1535385094429402.0,267.297,267.0468,265.212,272.2176,-0.09999999999999964,30.0,44.0,7.5,116.0,0.0,-376.5,-0.5240000000000009,32.0,94.0,1.1041238930642168,-12.300000000000182,-10.599999999999909
1535385094440105.0,267.297,267.0468,266.5881,271.50870000000003,-0.09999999999999964,30.0,44.0,7.5,116.0,0.0,-376.5,-0.5240000000000009,32.0,94.0,1.1041238930642168,-12.300000000000182,-10.599999999999909
1535385094449559.0,266.7966,267.0468,266.5881,271.50870000000003,0.0,30.0,44.0,7.5,116.0,0.0,-376.5,-0.5320000000000107,32.0,94.0,1.1041238930642168,-12.300000000000182,-10.599999999999909
